Date,Open,High,Low,Close,Volume,Adj Close
2006-05-17 00:00:00,94.47,94.64,93.55,93.8,5217600,90.38
2006-05-16 00:00:00,96.33,96.42,94.93,94.99,2943700,91.44
2006-05-15 00:00:00,94.88,96.51,94.76,96.51,4732300,92.91
2006-05-12 00:00:00,97.0,97.2,95.58,95.83,8042100,92.25
2006-05-11 00:00:00,98.41,98.71,96.99,97.4,3584000,93.76
2006-05-10 00:00:00,99.05,99.2,98.29,98.59,2393500,94.9
2006-05-09 00:00:00,99.22,99.7,99.11,99.11,599500,95.4
2006-05-08 00:00:00,99.2,100.07,99.18,99.39,1407100,95.66
2006-05-05 00:00:00,97.78,99.42,97.78,99.26,1547600,95.54
2006-05-04 00:00:00,97.47,97.57,96.4,97.35,4684900,93.7
2006-05-03 00:00:00,96.8,97.2,96.59,96.9,3486900,93.27
2006-05-02 00:00:00,97.5,97.61,96.8,96.87,2610700,93.24
2006-05-01 00:00:00,97.53,98.21,97.21,97.28,5747900,93.63
2006-04-28 00:00:00,96.99,97.36,96.61,96.61,2126400,92.99
2006-04-27 00:00:00,96.2,97.73,96.2,97.1,2271100,93.46
2006-04-26 00:00:00,96.67,97.34,96.53,96.97,1719000,93.33
2006-04-25 00:00:00,96.3,96.72,95.9,96.1,2043500,92.5
2006-04-24 00:00:00,96.46,96.75,95.81,96.4,1979600,92.78
2006-04-21 00:00:00,97.74,97.77,96.03,96.65,2764600,93.02
2006-04-20 00:00:00,97.2,98.07,96.89,97.47,1557100,93.81
2006-04-19 00:00:00,97.78,98.05,97.01,97.4,2179200,93.74
2006-04-18 00:00:00,96.79,97.95,96.6,97.72,3651600,94.04
2006-04-17 00:00:00,96.95,97.35,95.55,96.1,2955200,92.48
2006-04-13 00:00:00,96.9,97.61,96.61,97.13,2688400,93.47
2006-04-12 00:00:00,97.2,97.31,96.75,96.93,791100,93.27
2006-04-11 00:00:00,98.09,98.23,96.76,97.16,2214600,93.5
2006-04-10 00:00:00,98.56,98.61,97.55,97.99,2981200,94.29
2006-04-07 00:00:00,99.88,100.33,98.47,98.74,3506100,95.0
2006-04-06 00:00:00,99.3,99.88,99.01,99.74,3794200,95.96
2006-04-05 00:00:00,98.8,99.52,98.73,99.18,1643300,95.43
2006-04-04 00:00:00,97.7,98.7,97.49,98.41,1750000,94.68
2006-04-03 00:00:00,98.75,98.75,97.55,97.76,3414100,94.06
2006-03-31 00:00:00,99.03,99.33,98.29,98.56,1841700,94.83
2006-03-30 00:00:00,99.33,99.72,98.34,98.74,2103700,94.99
2006-03-29 00:00:00,99.21,99.72,98.94,99.38,1582900,95.61
2006-03-28 00:00:00,99.42,99.85,98.85,99.04,2026500,95.27
2006-03-27 00:00:00,99.4,99.79,99.13,99.45,1282000,95.67
2006-03-24 00:00:00,99.9,100.23,98.98,99.43,2086500,95.65
2006-03-23 00:00:00,99.93,100.6,99.85,100.33,2446400,96.51
2006-03-22 00:00:00,99.56,100.13,99.06,99.9,3114100,96.1
2006-03-21 00:00:00,99.88,100.46,99.4,99.92,2729600,96.12
2006-03-20 00:00:00,100.01,100.41,99.82,99.93,1709600,96.13
2006-03-17 00:00:00,99.5,100.05,99.43,100.01,2206800,96.21
2006-03-16 00:00:00,98.83,99.68,98.83,99.43,3129600,95.65
2006-03-15 00:00:00,98.93,99.17,98.1,98.74,1689900,94.98
2006-03-14 00:00:00,97.43,99.28,97.38,99.07,4482400,95.24
2006-03-13 00:00:00,97.5,98.13,97.33,97.54,1338300,93.77
2006-03-10 00:00:00,96.7,97.54,96.58,97.51,1785400,93.73
2006-03-09 00:00:00,97.09,97.54,96.24,96.63,1393700,92.88
2006-03-08 00:00:00,96.44,97.7,96.34,97.3,2680100,93.53
2006-03-07 00:00:00,96.48,96.78,96.22,96.47,3157900,92.73
2006-03-06 00:00:00,97.31,97.33,96.48,96.68,2752600,92.87
2006-03-03 00:00:00,97.27,98.44,97.08,97.28,2873700,93.45
2006-03-02 00:00:00,96.89,97.94,96.89,97.5,5303700,93.66
2006-03-01 00:00:00,97.83,98.21,96.84,98.01,5501100,94.15
2006-02-28 00:00:00,98.4,98.7,97.48,97.62,3160200,93.78
2006-02-27 00:00:00,97.61,99.03,97.61,98.64,4328900,94.75
2006-02-24 00:00:00,97.05,97.32,96.34,96.98,4994000,93.15
2006-02-23 00:00:00,97.56,98.47,97.25,97.45,1855200,93.6
2006-02-22 00:00:00,97.63,98.08,97.26,97.58,4316400,93.73
2006-02-21 00:00:00,97.86,98.68,96.84,97.5,4099400,93.65
2006-02-17 00:00:00,98.2,98.2,97.43,97.64,3052100,93.79
2006-02-16 00:00:00,98.27,99.12,97.84,98.29,5628300,94.41
2006-02-15 00:00:00,96.88,98.27,96.66,98.25,5342500,94.37
2006-02-14 00:00:00,95.12,97.1,95.01,97.09,3586800,93.26
2006-02-13 00:00:00,94.5,95.11,94.5,94.98,1560300,91.23
2006-02-10 00:00:00,94.13,95.09,93.81,94.81,2259700,91.07
2006-02-09 00:00:00,94.5,95.07,94.25,94.54,2731100,90.81
2006-02-08 00:00:00,93.07,94.4,93.06,94.17,2364800,90.45
2006-02-07 00:00:00,94.2,94.73,93.28,93.57,3195400,89.88
2006-02-06 00:00:00,94.81,94.86,94.13,94.58,2005800,90.83
2006-02-03 00:00:00,95.18,95.45,94.68,95.05,3512800,91.28
2006-02-02 00:00:00,96.2,96.21,94.79,96.01,3646500,92.21
2006-02-01 00:00:00,95.01,95.73,94.51,95.28,3345300,91.5
2006-01-31 00:00:00,95.55,96.01,95.14,95.68,2383600,91.89
2006-01-30 00:00:00,96.56,96.56,95.3,95.41,1224300,91.63
2006-01-27 00:00:00,95.85,96.56,95.03,95.27,3027900,91.49
2006-01-26 00:00:00,95.7,95.81,95.28,95.65,3964800,91.86
2006-01-25 00:00:00,95.1,95.59,94.53,95.17,1681700,91.4
2006-01-24 00:00:00,94.16,95.17,94.16,95.02,1918000,91.25
2006-01-23 00:00:00,94.5,94.9,93.62,94.0,4155800,90.28
2006-01-20 00:00:00,95.85,96.08,94.3,94.4,5508400,90.66
2006-01-19 00:00:00,96.11,96.67,95.7,96.12,2654700,92.31
2006-01-18 00:00:00,95.02,96.35,95.02,96.08,4089100,92.27
2006-01-17 00:00:00,95.5,96.3,95.07,95.52,4005900,91.72
2006-01-13 00:00:00,96.5,96.9,95.93,96.16,2863700,92.34
2006-01-12 00:00:00,97.0,97.08,96.38,96.45,2087300,92.62
2006-01-11 00:00:00,96.37,97.26,95.8,97.17,3333500,93.31
2006-01-10 00:00:00,95.56,96.42,95.15,96.23,2454500,92.4
2006-01-09 00:00:00,95.17,96.09,95.05,95.73,4461400,91.92
2006-01-06 00:00:00,94.76,95.75,94.49,95.32,3005900,91.53
2006-01-05 00:00:00,95.5,95.56,94.39,94.58,3936800,90.82
2006-01-04 00:00:00,95.85,96.19,95.0,95.33,2433600,91.54
2006-01-03 00:00:00,95.67,96.28,93.97,95.9,4212700,92.09
2005-12-30 00:00:00,96.15,96.52,95.38,95.38,1259000,91.59
2005-12-29 00:00:00,96.45,96.64,96.05,96.12,559200,92.29
2005-12-28 00:00:00,96.48,96.9,96.31,96.44,912600,92.59
2005-12-27 00:00:00,97.5,97.67,96.07,96.07,1235900,92.23
2005-12-23 00:00:00,96.92,98.49,96.83,97.19,1413500,93.31
2005-12-22 00:00:00,97.21,97.21,96.64,97.04,1101900,93.16
2005-12-21 00:00:00,97.6,97.93,97.23,97.51,3035800,93.61
2005-12-20 00:00:00,97.19,97.77,96.51,97.1,2859600,93.22
2005-12-19 00:00:00,98.29,98.77,97.14,97.14,2532400,93.26
2005-12-16 00:00:00,98.57,99.23,98.32,98.6,2473500,94.66
2005-12-15 00:00:00,99.0,99.33,98.11,98.64,3487300,94.7
2005-12-14 00:00:00,98.45,99.42,98.35,99.17,3039200,95.21
2005-12-13 00:00:00,97.03,98.59,97.03,98.5,2431600,94.51
2005-12-12 00:00:00,98.22,98.75,98.09,98.34,1703600,94.35
2005-12-09 00:00:00,97.52,98.36,96.87,97.8,3048900,93.83
2005-12-08 00:00:00,97.5,97.89,96.81,97.16,3772600,93.21
2005-12-07 00:00:00,97.45,97.91,97.08,97.62,2410100,93.65
2005-12-06 00:00:00,97.99,98.12,97.12,97.35,2961300,93.4
2005-12-05 00:00:00,96.02,97.48,94.41,96.86,2148700,92.93
2005-12-02 00:00:00,97.06,99.59,97.06,97.8,3452400,93.83
2005-12-01 00:00:00,97.66,97.9,96.47,97.64,3863500,93.67
2005-11-30 00:00:00,98.22,98.36,97.1,97.1,3351800,93.16
2005-11-29 00:00:00,98.8,99.25,97.69,97.96,4864800,93.98
2005-11-28 00:00:00,100.01,100.05,98.34,98.6,6096000,94.54
2005-11-25 00:00:00,100.0,100.0,99.17,99.7,1641800,95.59
2005-11-23 00:00:00,99.43,100.2,99.16,99.77,3771800,95.66
2005-11-22 00:00:00,98.36,99.35,98.17,99.19,2988300,95.1
2005-11-21 00:00:00,98.26,98.71,98.09,98.51,2429600,94.45
2005-11-18 00:00:00,98.5,99.0,97.67,98.55,1656900,94.49
2005-11-17 00:00:00,97.79,98.48,97.4,98.34,2378800,94.29
2005-11-16 00:00:00,97.03,97.43,96.03,97.3,3086000,93.29
2005-11-15 00:00:00,97.46,97.85,96.52,96.69,3660500,92.68
2005-11-14 00:00:00,98.35,99.48,98.35,98.51,2985900,94.43
2005-11-11 00:00:00,97.77,98.24,97.59,97.91,2627200,93.85
2005-11-10 00:00:00,96.0,98.06,95.72,98.02,5179200,93.96
2005-11-09 00:00:00,95.9,96.22,95.3,96.01,3507500,92.03
2005-11-08 00:00:00,96.5,96.5,95.0,95.35,3715700,91.39
2005-11-07 00:00:00,96.75,97.5,96.25,96.91,2346900,92.88
2005-11-04 00:00:00,96.0,96.17,95.2,96.07,3011700,92.07
2005-11-03 00:00:00,96.2,96.57,94.93,95.51,5668500,91.53
2005-11-02 00:00:00,93.84,95.05,93.72,94.77,3468500,90.82
2005-11-01 00:00:00,94.05,94.28,93.56,93.85,3581900,89.94
2005-10-31 00:00:00,92.98,94.76,92.98,94.26,4737100,90.34
2005-10-28 00:00:00,90.88,92.3,90.69,92.15,4206500,88.31
2005-10-27 00:00:00,92.15,92.15,90.0,90.0,6036100,86.25
2005-10-26 00:00:00,92.57,93.55,92.2,92.34,5562400,88.5
2005-10-25 00:00:00,94.3,94.31,92.94,93.24,7512200,89.36
2005-10-24 00:00:00,93.8,94.55,93.2,94.55,4193400,90.61
2005-10-21 00:00:00,94.0,94.1,92.79,93.0,2956000,89.13
2005-10-20 00:00:00,93.5,94.99,92.0,93.27,7970800,89.39
2005-10-19 00:00:00,90.67,93.62,90.28,93.56,6701800,89.67
2005-10-18 00:00:00,91.75,92.05,90.95,91.19,3288900,87.39
2005-10-17 00:00:00,91.85,92.14,91.09,92.0,1798700,88.17
2005-10-14 00:00:00,91.5,92.05,90.83,91.91,4873500,88.08
2005-10-13 00:00:00,91.28,91.28,89.97,90.8,3620700,87.02
2005-10-12 00:00:00,91.3,91.35,89.73,90.73,7974700,86.95
2005-10-11 00:00:00,91.95,92.39,91.5,91.56,2406200,87.74
2005-10-10 00:00:00,91.94,92.65,91.55,91.63,2421800,87.81
2005-10-07 00:00:00,92.2,92.54,91.42,91.78,2507500,87.95
2005-10-06 00:00:00,90.9,92.76,90.61,91.63,8287100,87.8
2005-10-05 00:00:00,92.25,92.25,91.09,91.15,3596200,87.33
2005-10-04 00:00:00,93.0,93.33,92.17,92.34,5869300,88.47
2005-10-03 00:00:00,92.9,93.53,92.31,92.5,3149700,88.62
2005-09-30 00:00:00,92.05,93.1,92.05,92.84,2286100,88.95
2005-09-29 00:00:00,91.12,92.6,90.7,92.36,5511000,88.49
2005-09-28 00:00:00,92.55,92.8,90.95,91.4,6443500,87.57
2005-09-27 00:00:00,92.6,92.67,91.55,92.41,2623500,88.54
2005-09-26 00:00:00,93.06,93.7,91.34,92.09,6250200,88.23
2005-09-23 00:00:00,91.5,93.12,91.5,92.13,5415300,88.27
2005-09-22 00:00:00,90.3,92.56,89.75,92.25,11378600,88.38
2005-09-21 00:00:00,91.39,91.45,89.84,90.29,7053100,86.51
2005-09-20 00:00:00,94.09,94.09,91.33,91.43,4574500,87.6
2005-09-19 00:00:00,94.28,94.55,92.95,93.43,3635400,89.51
2005-09-16 00:00:00,94.86,94.96,94.14,94.34,3640600,90.39
2005-09-15 00:00:00,95.0,95.24,94.07,94.48,3006700,90.52
2005-09-14 00:00:00,96.04,96.05,94.57,94.67,2692100,90.7
2005-09-13 00:00:00,97.24,97.24,95.7,95.73,4747400,91.72
2005-09-12 00:00:00,96.75,97.8,96.46,97.72,2107300,93.62
2005-09-09 00:00:00,96.3,96.96,96.25,96.8,1568800,92.74
2005-09-08 00:00:00,95.85,96.76,95.79,96.13,2919300,92.1
2005-09-07 00:00:00,96.3,97.09,96.06,96.91,3899500,92.85
2005-09-06 00:00:00,95.09,98.18,95.02,96.43,7024600,92.39
2005-09-02 00:00:00,95.44,95.56,94.0,94.03,3281400,90.09
2005-09-01 00:00:00,95.22,95.95,94.0,94.44,7481000,90.48
2005-08-31 00:00:00,95.6,96.2,94.5,96.11,7673300,91.03
2005-08-30 00:00:00,96.65,96.65,94.67,95.53,7177400,90.47
2005-08-29 00:00:00,95.99,97.24,95.75,97.07,3792900,91.89
2005-08-26 00:00:00,96.83,96.9,95.98,96.14,3725800,91.01
2005-08-25 00:00:00,96.76,97.25,96.48,96.86,2169500,91.69
2005-08-24 00:00:00,97.38,97.81,96.22,96.34,3912300,91.2
2005-08-23 00:00:00,98.0,98.12,97.22,97.57,1616600,92.37
2005-08-22 00:00:00,97.75,98.59,97.04,97.84,4605100,92.62
2005-08-19 00:00:00,99.05,99.05,97.74,97.75,5249600,92.54
2005-08-18 00:00:00,97.71,98.97,97.71,98.8,2761400,93.53
2005-08-17 00:00:00,98.38,99.62,98.1,98.78,4077800,93.51
2005-08-16 00:00:00,100.35,100.35,98.64,98.66,5110100,93.32
2005-08-15 00:00:00,101.0,101.35,99.66,101.06,3456400,95.59
2005-08-12 00:00:00,100.26,100.67,99.46,100.35,3730500,94.92
2005-08-11 00:00:00,100.99,101.2,99.69,100.3,3644400,94.87
2005-08-10 00:00:00,101.0,102.0,100.15,100.4,4890900,94.97
2005-08-09 00:00:00,99.97,100.79,99.87,100.48,3339400,95.04
2005-08-08 00:00:00,100.11,100.25,99.25,99.39,2923500,94.0
2005-08-05 00:00:00,100.3,100.41,99.46,99.7,2969900,94.3
2005-08-04 00:00:00,101.25,101.45,99.73,100.42,5917300,94.98
2005-08-03 00:00:00,102.22,102.33,101.86,102.29,3426300,96.75
2005-08-02 00:00:00,102.31,102.84,102.18,102.6,1427700,97.03
2005-08-01 00:00:00,102.9,103.96,102.17,102.69,1494700,97.12
2005-07-29 00:00:00,103.37,103.81,102.72,102.78,1437500,97.2
2005-07-28 00:00:00,102.95,103.77,102.82,103.64,1441000,98.02
2005-07-27 00:00:00,102.22,102.73,101.7,102.69,1751100,97.12
2005-07-26 00:00:00,101.0,102.25,99.14,102.03,1418200,96.49
2005-07-25 00:00:00,102.6,102.6,101.09,101.09,3490400,95.6
2005-07-22 00:00:00,101.06,102.0,100.9,101.92,1212800,96.39
2005-07-21 00:00:00,102.01,102.16,100.94,101.2,3794200,95.71
2005-07-20 00:00:00,101.98,102.91,101.3,102.85,2323800,97.27
2005-07-19 00:00:00,101.79,102.36,101.31,102.23,1759400,96.68
2005-07-18 00:00:00,100.7,101.57,100.68,101.45,1383500,95.94
2005-07-15 00:00:00,100.49,101.07,100.11,100.85,1176500,95.38
2005-07-14 00:00:00,100.84,101.5,100.09,100.57,1779200,95.11
2005-07-13 00:00:00,100.63,100.83,99.9,100.07,1734500,94.64
2005-07-12 00:00:00,99.6,101.02,99.6,100.73,2280400,95.26
2005-07-11 00:00:00,99.17,99.73,98.9,99.47,826800,94.06
2005-07-08 00:00:00,97.69,99.21,97.65,99.1,3555700,93.7
2005-07-07 00:00:00,97.01,98.02,96.81,97.77,1872100,92.44
2005-07-06 00:00:00,97.8,98.09,96.99,97.44,2537300,92.13
2005-07-05 00:00:00,96.3,98.32,96.3,98.09,2462600,92.75
2005-07-01 00:00:00,96.13,96.37,95.72,96.13,1491500,90.89
2005-06-30 00:00:00,96.98,97.16,95.7,95.75,1509000,90.53
2005-06-29 00:00:00,96.75,97.36,96.23,96.39,1877300,91.13
2005-06-28 00:00:00,95.7,96.91,95.3,96.69,2362100,91.41
2005-06-27 00:00:00,94.85,95.64,94.85,95.15,2324800,89.95
2005-06-24 00:00:00,95.55,95.55,94.53,94.62,3444200,89.45
2005-06-23 00:00:00,97.17,97.58,95.79,95.83,2146100,90.6
2005-06-22 00:00:00,97.5,97.5,96.6,97.2,1310900,91.89
2005-06-21 00:00:00,97.5,97.55,96.69,96.97,935700,91.67
2005-06-20 00:00:00,95.36,97.15,95.35,96.97,1627600,91.67
2005-06-17 00:00:00,98.0,98.14,97.02,97.3,1990300,91.99
2005-06-16 00:00:00,97.45,98.15,97.19,97.55,2094600,92.22
2005-06-15 00:00:00,97.88,97.96,96.35,97.77,3427200,92.43
2005-06-14 00:00:00,95.6,97.69,95.6,97.36,2148000,92.04
2005-06-13 00:00:00,95.2,95.96,94.98,95.4,1273700,90.18
2005-06-10 00:00:00,95.4,95.52,94.63,95.18,1260400,89.97
2005-06-09 00:00:00,94.25,95.69,94.25,95.21,1247600,90.0
2005-06-08 00:00:00,95.0,95.49,94.59,94.64,1828700,89.46
2005-06-07 00:00:00,95.35,96.25,95.23,95.35,1923800,90.13
2005-06-06 00:00:00,94.35,95.06,94.24,94.91,557300,89.68
2005-06-03 00:00:00,95.4,95.5,94.03,94.17,1593200,88.98
2005-06-02 00:00:00,94.48,95.6,94.48,95.5,1618000,90.24
2005-06-01 00:00:00,93.55,94.72,93.55,94.37,2569400,89.17
2005-05-31 00:00:00,93.7,93.8,93.25,93.25,907900,88.1
2005-05-27 00:00:00,93.91,94.07,93.62,93.67,866200,88.5
2005-05-26 00:00:00,93.63,94.1,93.41,94.0,1787100,88.79
2005-05-25 00:00:00,93.48,93.63,92.98,93.45,2675300,88.27
2005-05-24 00:00:00,93.22,94.0,93.21,93.8,1398100,88.6
2005-05-23 00:00:00,93.95,94.48,93.9,94.23,1240400,89.01
2005-05-20 00:00:00,93.9,93.94,93.05,93.5,3344900,88.32
2005-05-19 00:00:00,93.92,94.37,93.65,94.31,3541000,89.09
2005-05-18 00:00:00,92.51,93.95,92.5,93.95,2969900,88.75
2005-05-17 00:00:00,91.18,92.22,91.17,92.14,5843500,87.04
2005-05-16 00:00:00,89.16,90.76,89.16,90.76,3182400,85.73
2005-05-13 00:00:00,89.2,89.48,88.25,88.76,3627100,83.84
2005-05-12 00:00:00,88.9,90.3,88.9,89.29,3122600,84.34
2005-05-11 00:00:00,90.28,90.33,88.66,90.07,4271500,85.08
2005-05-10 00:00:00,90.6,90.6,89.57,89.79,2073700,84.82
2005-05-09 00:00:00,90.22,90.96,89.96,90.89,990100,85.85
2005-05-06 00:00:00,90.41,90.9,89.99,90.29,2351000,85.28
2005-05-05 00:00:00,89.97,91.0,89.72,90.01,2648600,85.02
2005-05-04 00:00:00,89.24,90.05,89.19,89.79,4733600,84.81
2005-05-03 00:00:00,88.75,89.7,88.21,89.29,6035700,84.33
2005-05-02 00:00:00,87.84,88.77,87.83,88.77,4047400,83.84
2005-04-29 00:00:00,87.76,87.88,85.96,87.34,9076200,82.49
2005-04-28 00:00:00,87.3,88.8,87.29,87.44,2770400,82.58
2005-04-27 00:00:00,87.26,88.93,87.0,88.39,3301300,83.48
2005-04-26 00:00:00,87.26,89.11,87.07,88.1,2371100,83.21
2005-04-25 00:00:00,87.94,88.77,87.82,88.27,2152700,83.37
2005-04-22 00:00:00,88.33,88.39,87.04,87.4,4821300,82.55
2005-04-21 00:00:00,88.5,89.19,88.19,89.0,2942700,84.06
2005-04-20 00:00:00,88.22,88.93,87.11,87.85,5657900,82.97
2005-04-19 00:00:00,88.81,89.79,88.35,89.07,4284000,84.12
2005-04-18 00:00:00,88.95,89.49,88.7,89.21,2993700,84.25
2005-04-15 00:00:00,88.45,90.11,88.45,88.8,5415400,83.86
2005-04-14 00:00:00,91.35,91.47,90.34,90.4,2366600,85.37
2005-04-13 00:00:00,91.92,92.38,91.28,91.42,2765500,86.33
2005-04-12 00:00:00,91.08,92.48,90.69,92.13,3705900,86.99
2005-04-11 00:00:00,91.6,91.82,91.06,91.43,1195800,86.33
2005-04-08 00:00:00,92.0,92.33,90.75,90.75,1575900,85.68
2005-04-07 00:00:00,92.01,92.4,91.08,92.31,4448300,87.15
2005-04-06 00:00:00,93.0,93.07,92.25,92.26,3227600,87.1
2005-04-05 00:00:00,92.03,92.91,91.95,92.7,3889100,87.52
2005-04-04 00:00:00,92.35,92.4,90.42,92.01,3183200,86.87
2005-04-01 00:00:00,95.33,96.04,93.5,94.13,7744300,86.04
2005-03-31 00:00:00,96.1,96.45,95.74,95.8,2571200,87.56
2005-03-30 00:00:00,95.6,96.69,95.6,96.42,2839300,88.12
2005-03-29 00:00:00,95.89,96.45,95.2,95.35,1972500,87.15
2005-03-28 00:00:00,95.81,96.73,95.8,96.32,2722800,88.03
2005-03-24 00:00:00,95.6,95.98,95.15,95.65,1926700,87.42
2005-03-23 00:00:00,95.5,96.13,94.86,95.43,6073900,87.22
2005-03-22 00:00:00,96.22,96.77,95.64,95.75,4255200,87.51
2005-03-21 00:00:00,96.59,96.61,95.5,96.02,2917900,87.76
2005-03-18 00:00:00,97.31,97.43,96.44,96.75,2628800,88.42
2005-03-17 00:00:00,96.7,97.44,96.43,97.3,2570000,88.93
2005-03-16 00:00:00,97.22,97.33,96.41,96.74,2564400,88.42
2005-03-15 00:00:00,98.7,98.7,97.63,97.65,1737600,89.2
2005-03-14 00:00:00,98.18,98.34,97.63,98.2,2621500,89.7
2005-03-11 00:00:00,98.13,98.34,97.69,97.97,855600,89.49
2005-03-10 00:00:00,98.02,98.36,97.68,98.04,1253600,89.55
2005-03-09 00:00:00,98.03,98.21,97.62,97.91,2614700,89.43
2005-03-08 00:00:00,98.5,98.75,98.16,98.25,1213100,89.74
2005-03-07 00:00:00,98.82,99.34,98.39,98.65,1985900,90.07
2005-03-04 00:00:00,98.75,99.12,98.6,98.96,2381400,90.35
2005-03-03 00:00:00,98.19,98.95,98.19,98.5,3020100,89.93
2005-03-02 00:00:00,97.47,98.36,97.17,97.69,1582900,89.19
2005-03-01 00:00:00,97.35,98.0,97.35,98.0,1744600,89.45
2005-02-28 00:00:00,97.06,97.57,96.6,96.99,2415800,88.53
2005-02-25 00:00:00,96.35,97.1,96.19,97.1,1025100,88.63
2005-02-24 00:00:00,95.89,96.5,95.4,96.35,1419900,87.93
2005-02-23 00:00:00,96.15,96.56,95.61,96.01,1569600,87.62
2005-02-22 00:00:00,97.36,97.36,95.72,95.84,2497300,87.47
2005-02-18 00:00:00,98.01,98.2,97.82,98.13,1227000,89.56
2005-02-17 00:00:00,98.71,98.81,97.91,98.05,1463800,89.48
2005-02-16 00:00:00,98.64,98.75,98.2,98.58,1262800,89.97
2005-02-15 00:00:00,98.79,98.95,98.4,98.77,563800,90.12
2005-02-14 00:00:00,98.51,98.51,98.14,98.38,335600,89.76
2005-02-11 00:00:00,97.82,98.97,97.45,98.54,1638200,89.91
2005-02-10 00:00:00,97.93,98.22,97.38,98.04,1212000,89.45
2005-02-09 00:00:00,98.85,98.93,97.71,97.71,1710600,89.15
2005-02-08 00:00:00,99.3,99.48,98.88,98.89,938600,90.23
2005-02-07 00:00:00,99.42,99.79,99.25,99.33,721400,90.63
2005-02-04 00:00:00,98.7,99.54,98.7,99.47,1218800,90.75
2005-02-03 00:00:00,98.2,98.87,98.18,98.7,1108000,90.04
2005-02-02 00:00:00,98.56,98.99,98.4,98.8,628100,90.13
2005-02-01 00:00:00,98.0,98.56,97.77,98.13,1320600,89.52
2005-01-31 00:00:00,97.79,98.17,95.71,97.91,1052300,89.32
2005-01-28 00:00:00,95.36,97.35,95.36,97.02,1994200,88.51
2005-01-27 00:00:00,97.06,97.99,97.06,97.31,1203700,88.77
2005-01-26 00:00:00,97.0,97.45,96.73,97.15,1011100,88.63
2005-01-25 00:00:00,96.1,97.06,96.1,96.51,900500,88.04
2005-01-24 00:00:00,96.93,97.2,95.95,95.96,1679000,87.54
2005-01-21 00:00:00,97.97,97.99,96.82,96.92,1863000,88.42
2005-01-20 00:00:00,98.5,98.9,97.8,97.99,1422900,89.39
2005-01-19 00:00:00,99.33,99.55,98.64,98.71,1031800,90.05
2005-01-18 00:00:00,98.05,99.6,98.05,99.6,1167400,90.86
2005-01-14 00:00:00,97.62,98.46,97.47,98.34,649300,89.71
2005-01-13 00:00:00,97.95,98.19,97.3,97.31,1207800,88.77
2005-01-12 00:00:00,97.58,98.2,96.85,98.2,1593700,89.58
2005-01-11 00:00:00,97.23,97.71,97.23,97.44,678300,88.88
2005-01-10 00:00:00,97.13,98.19,97.04,97.6,1392800,89.03
2005-01-07 00:00:00,97.19,97.54,96.56,97.13,1439500,88.59
2005-01-06 00:00:00,98.79,98.9,96.82,97.0,2340200,88.47
2005-01-05 00:00:00,97.89,98.47,97.72,97.75,1278300,89.15
2005-01-04 00:00:00,99.28,99.38,97.67,97.75,1626800,89.15
2005-01-03 00:00:00,98.75,100.25,98.75,99.03,1711900,90.32
2004-12-31 00:00:00,99.19,99.22,98.55,98.61,876900,89.93
2004-12-30 00:00:00,99.34,99.34,98.78,98.78,441300,90.08
2004-12-29 00:00:00,98.59,99.01,98.59,98.97,818500,90.26
2004-12-28 00:00:00,97.73,98.55,97.7,98.43,1426600,89.76
2004-12-27 00:00:00,98.0,98.32,97.54,97.55,2171500,88.96
2004-12-23 00:00:00,97.83,97.97,97.18,97.21,2281300,88.65
2004-12-22 00:00:00,96.8,97.88,96.56,97.8,2743300,89.19
2004-12-21 00:00:00,96.25,96.9,96.05,96.9,2442900,88.37
2004-12-20 00:00:00,96.46,96.7,95.85,96.03,2330100,87.58
2004-12-17 00:00:00,97.18,97.31,96.24,96.24,2406300,87.68
2004-12-16 00:00:00,97.7,97.92,97.12,97.46,1659000,88.79
2004-12-15 00:00:00,98.35,98.55,97.64,98.05,2086200,89.33
2004-12-14 00:00:00,97.42,98.28,97.41,98.09,1163200,89.32
2004-12-13 00:00:00,98.0,98.0,96.76,97.59,1322100,88.87
2004-12-10 00:00:00,97.78,98.07,97.27,97.52,2019900,88.8
2004-12-09 00:00:00,97.05,98.06,96.66,98.06,1481500,89.29
2004-12-08 00:00:00,96.54,97.51,96.48,97.41,1983500,88.7
2004-12-07 00:00:00,96.6,97.98,95.64,96.57,2353900,87.93
2004-12-06 00:00:00,97.03,97.36,96.78,97.15,1174100,88.46
2004-12-03 00:00:00,97.48,97.97,96.87,97.33,1980900,88.62
2004-12-02 00:00:00,96.55,98.96,96.48,97.92,4888400,89.16
2004-12-01 00:00:00,97.15,98.17,97.15,98.05,5004300,89.28
2004-11-30 00:00:00,98.67,98.67,96.52,96.71,5350900,88.05
2004-11-29 00:00:00,99.5,99.5,98.01,98.15,3851200,89.33
2004-11-26 00:00:00,100.3,100.61,100.07,100.15,597600,91.13
2004-11-24 00:00:00,100.04,100.3,99.61,100.05,2172200,91.03
2004-11-23 00:00:00,99.95,100.13,99.25,99.91,2410000,90.9
2004-11-22 00:00:00,98.42,99.79,98.38,99.42,3369500,90.45
2004-11-19 00:00:00,100.05,100.05,98.82,98.93,2553800,90.01
2004-11-18 00:00:00,99.87,100.3,99.22,100.21,3337000,91.17
2004-11-17 00:00:00,101.3,101.49,99.95,99.99,3283300,90.97
2004-11-16 00:00:00,101.34,101.43,100.12,100.31,3101600,91.25
