52.511618903587454,13.390831062223308,0.6146314740180969,20.0,92.08772316388786
52.511618903587454,13.390831062223308,0.6146314740180969,20.0,92.08772316388786
52.51161982460744,13.390839480050488,0.7000260353088379,40.0,90.1967347022146
52.51161982460744,13.390839480050488,0.7000260353088379,40.0,90.1967347022146
52.51162006722928,13.39084848311662,0.6749119758605957,40.0,88.93850274663419
52.51162006722928,13.39084848311662,0.6749119758605957,40.0,88.93850274663419
52.51162275952357,13.390852161667215,0.6329410076141357,20.0,87.54561772104353
52.51162275952357,13.390852161667215,0.6329410076141357,20.0,87.54561772104353
52.51162275952357,13.390852161667215,0.6329410076141357,20.0,87.54561772104353
52.511627415933766,13.390860010266861,0.676720380783081,40.0,86.83681453298777
52.511627415933766,13.390860010266861,0.676720380783081,40.0,86.83681453298777
52.511632775646184,13.390868817388734,0.4018453359603882,20.0,86.69647614471614
52.511632775646184,13.390868817388734,0.4018453359603882,20.0,86.69647614471614
52.5116302864202,13.390868797439635,0.0,15.0,85.97048141993582
52.5116302864202,13.390868797439635,0.0,15.0,85.97048141993582
52.5116302864202,13.390868797439635,0.0,15.0,85.97048141993582
52.5116302864202,13.390868797439635,0.0,25.0,85.97048141993582
52.5116302864202,13.390868797439635,0.0,25.0,85.97048141993582
52.5116302864202,13.390868797439635,0.0,25.0,85.97048141993582
52.5116302864202,13.390868797439635,0.0,25.0,85.97048141993582
52.5116302864202,13.390868797439635,0.0,25.0,85.97048141993582
52.511633252323605,13.39087544361738,0.6271028518676758,25.0,85.65577708929777
52.511633252323605,13.39087544361738,0.6271028518676758,25.0,85.65577708929777
52.511633252323605,13.39087544361738,0.6271028518676758,25.0,85.65577708929777
52.51163684582511,13.390883215031067,0.6983324885368347,10.0,84.15010575111955
52.51163684582511,13.390883215031067,0.6983324885368347,10.0,84.15010575111955
52.51164065324772,13.390904634770592,0.6511003971099854,25.0,83.2309564575553
52.51164065324772,13.390904634770592,0.6511003971099854,25.0,83.2309564575553
52.511642863348484,13.390918582457795,0.0,20.0,82.04936719499528
52.511642863348484,13.390918582457795,0.0,20.0,82.04936719499528
52.511642863348484,13.390918582457795,0.0,20.0,82.04936719499528
52.51164625179752,13.390928212010838,0.0,15.0,80.44293778203428
52.51164625179752,13.390928212010838,0.0,15.0,80.44293778203428
52.51165059829099,13.390934494085448,0.5322926044464111,10.0,78.72854495421052
52.51165059829099,13.390934494085448,0.5322926044464111,10.0,78.72854495421052
52.511656829883755,13.390938615863448,0.5403829216957092,10.0,77.51427877973765
52.511656829883755,13.390938615863448,0.5403829216957092,10.0,77.51427877973765
52.511656829883755,13.390938615863448,0.5403829216957092,10.0,77.51427877973765
52.51165364621208,13.39094053659305,0.0,10.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,10.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,15.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,15.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,10.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,10.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,20.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,20.0,77.2038579620421
52.51165364621208,13.39094053659305,0.0,20.0,77.2038579620421
52.511664564760366,13.390943393460086,0.0,25.0,76.55652357917279
52.511664564760366,13.390943393460086,0.0,25.0,76.55652357917279
52.511670401203475,13.390948096689224,0.3680887818336487,15.0,75.43499736767262
52.511670401203475,13.390948096689224,0.3680887818336487,15.0,75.43499736767262
52.511670401203475,13.390948096689224,0.3680887818336487,15.0,75.43499736767262
52.51167501923268,13.390958334871405,0.4038256108760834,25.0,74.63876247406006
52.51167501923268,13.390958334871405,0.4038256108760834,25.0,74.63876247406006
52.51168223841868,13.390964302836919,0.5081999897956848,15.0,73.9236559337005
52.51168223841868,13.390964302836919,0.5081999897956848,15.0,73.9236559337005
52.51168223841868,13.390964302836919,0.5081999897956848,15.0,73.9236559337005
52.51168968020184,13.390968938402839,0.4633251130580902,10.0,73.32094710692763
52.51168968020184,13.390968938402839,0.4633251130580902,10.0,73.32094710692763
52.51170907811683,13.390973188880174,0.548721432685852,20.0,73.4776515616104
52.51170907811683,13.390973188880174,0.548721432685852,20.0,73.4776515616104
52.511715700359574,13.390979960959866,0.5143380761146545,20.0,71.90845596976578
52.511715700359574,13.390979960959866,0.5143380761146545,20.0,71.90845596976578
52.511720335431924,13.3909876572821,0.5126582384109497,25.0,69.94074438884854
52.511720335431924,13.3909876572821,0.5126582384109497,25.0,69.94074438884854
52.511720335431924,13.3909876572821,0.5126582384109497,25.0,69.94074438884854
52.5117261717533,13.390993978587403,0.4662421941757202,10.0,68.01954958494753
52.5117261717533,13.390993978587403,0.4662421941757202,10.0,68.01954958494753
52.51173229806227,13.391002716426094,0.43410524725914,15.0,66.42541752196848
52.51173229806227,13.391002716426094,0.43410524725914,15.0,66.42541752196848
52.5117417634163,13.39101110019436,0.4155961573123932,15.0,64.56169883534312
52.5117417634163,13.39101110019436,0.4155961573123932,15.0,64.56169883534312
52.5117417634163,13.39101110019436,0.4155961573123932,15.0,64.56169883534312
52.51174339190806,13.391019691821993,0.4109003245830536,20.0,62.23625600337982
52.51174339190806,13.391019691821993,0.4109003245830536,20.0,62.23625600337982
52.51175057843513,13.391028910451528,0.4297104477882385,15.0,60.857347041368484
52.51175057843513,13.391028910451528,0.4297104477882385,15.0,60.857347041368484
52.51175057843513,13.391028910451528,0.4297104477882385,15.0,60.857347041368484
52.51175796092378,13.39103638041245,0.48154324293136597,10.0,59.41127165034413
52.51175796092378,13.39103638041245,0.48154324293136597,10.0,59.41127165034413
52.511763651194094,13.391043594397127,0.513815701007843,15.0,57.22928955964744
52.511763651194094,13.391043594397127,0.513815701007843,15.0,57.22928955964744
52.511766484987966,13.391050956333247,0.5313494205474854,10.0,55.795120981521904
52.511766484987966,13.391050956333247,0.5313494205474854,10.0,55.795120981521904
52.511771377392364,13.391059005704573,0.6018424034118652,10.0,54.257226320914924
52.511771377392364,13.391059005704573,0.6018424034118652,10.0,54.257226320914924
52.511771377392364,13.391059005704573,0.6018424034118652,10.0,54.257226320914924
52.51178012830942,13.391069637529233,0.6874212026596069,20.0,54.5836181147024
52.51178012830942,13.391069637529233,0.6874212026596069,20.0,54.5836181147024
52.51177659576108,13.391087172244347,0.7220361232757568,10.0,55.117446715943515
52.51177659576108,13.391087172244347,0.7220361232757568,10.0,55.117446715943515
52.511775657305776,13.391105746740903,0.7454966902732849,25.0,55.30029286630452
52.511775657305776,13.391105746740903,0.7454966902732849,25.0,55.30029286630452
52.511775657305776,13.391105746740903,0.7454966902732849,25.0,55.30029286630452
52.511776217570066,13.391118072197337,0.7342128157615662,10.0,54.990232174284756
52.511776217570066,13.391118072197337,0.7342128157615662,10.0,54.990232174284756
52.5117775643766,13.391127950167553,0.7099758982658386,10.0,54.29985156469047
52.5117775643766,13.391127950167553,0.7099758982658386,10.0,54.29985156469047
52.5117775643766,13.391127950167553,0.7099758982658386,10.0,54.29985156469047
52.5117774203258,13.39114016534079,0.6988898515701294,10.0,54.18053377605975
52.5117774203258,13.39114016534079,0.6988898515701294,10.0,54.18053377605975
52.5117774203258,13.39114016534079,0.6988898515701294,10.0,54.18053377605975
52.51177865565335,13.391158551441727,0.7339605689048767,15.0,54.23583821486682
52.51177865565335,13.391158551441727,0.7339605689048767,15.0,54.23583821486682
52.51178046390655,13.391178248395587,0.7847976684570313,10.0,53.386866921558976
52.51178046390655,13.391178248395587,0.7847976684570313,10.0,53.386866921558976
52.51178874470603,13.391187853195433,0.7535804510116577,10.0,52.02765372209251
52.51178874470603,13.391187853195433,0.7535804510116577,10.0,52.02765372209251
52.511794373160576,13.391197523645213,0.7667895555496216,10.0,50.352561162784696
52.511794373160576,13.391197523645213,0.7667895555496216,10.0,50.352561162784696
52.511794373160576,13.391197523645213,0.7667895555496216,10.0,50.352561162784696
52.51180250439675,13.39120647518537,0.8356181979179382,20.0,48.67410130240023
52.51180250439675,13.39120647518537,0.8356181979179382,20.0,48.67410130240023
52.511809947410654,13.391216062437346,0.8457460999488831,10.0,46.804197878576815
52.511809947410654,13.391216062437346,0.8457460999488831,10.0,46.804197878576815
52.511809947410654,13.391216062437346,0.8457460999488831,10.0,46.804197878576815
52.51181455948052,13.391225782187702,0.8293852806091309,10.0,45.734529548324645
52.51181455948052,13.391225782187702,0.8293852806091309,10.0,45.734529548324645
52.51181914647426,13.391234523290475,0.8593166470527649,20.0,44.89394918829203
52.51181914647426,13.391234523290475,0.8593166470527649,20.0,44.89394918829203
52.51181914647426,13.391234523290475,0.8593166470527649,20.0,44.89394918829203
52.511820373101244,13.391251091114029,0.9063194394111633,20.0,44.090543494559824
52.511820373101244,13.391251091114029,0.9063194394111633,20.0,44.090543494559824
52.51182262113994,13.391260869934042,0.8994132876396179,10.0,42.61448681820184
52.51182262113994,13.391260869934042,0.8994132876396179,10.0,42.61448681820184
52.51182262113994,13.391260869934042,0.8994132876396179,10.0,42.61448681820184
52.51181901974468,13.391275966991373,0.8036618232727051,10.0,40.89666905347258
52.51181901974468,13.391275966991373,0.8036618232727051,10.0,40.89666905347258
52.51181248820405,13.391284843613622,0.5600318312644958,10.0,39.4714315617457
52.51181248820405,13.391284843613622,0.5600318312644958,10.0,39.4714315617457
52.51181248820405,13.391284843613622,0.5600318312644958,10.0,39.4714315617457
52.51180842562325,13.391287701704865,0.0,25.0,37.78095953911543
52.51180842562325,13.391287701704865,0.0,25.0,37.78095953911543
52.51180842562325,13.391287701704865,0.0,15.0,37.78095953911543
52.51180842562325,13.391287701704865,0.0,15.0,37.78095953911543
52.51180842562325,13.391287701704865,0.0,15.0,37.78095953911543
52.51180842562325,13.391287701704865,0.0,25.0,37.78095953911543
52.51180842562325,13.391287701704865,0.0,25.0,37.78095953911543
52.51179430950401,13.391286434862797,0.0,10.0,35.75303401891142
52.51179430950401,13.391286434862797,0.0,10.0,35.75303401891142
52.51177679737916,13.391282071842616,0.8972264528274536,10.0,34.56859044637531
52.51177679737916,13.391282071842616,0.8972264528274536,10.0,34.56859044637531
52.51177679737916,13.391282071842616,0.8972264528274536,10.0,34.56859044637531
52.51176649070499,13.39129112635485,0.9119796752929688,25.0,33.99640427622944
52.51176649070499,13.39129112635485,0.9119796752929688,25.0,33.99640427622944
52.51174737165559,13.391292798528426,1.0417948961257935,10.0,35.54597011767328
52.51174737165559,13.391292798528426,1.0417948961257935,10.0,35.54597011767328
52.51174737165559,13.391292798528426,1.0417948961257935,10.0,35.54597011767328
52.51173693712174,13.39129943736442,0.973858118057251,20.0,35.526215102523565
52.51173693712174,13.39129943736442,0.973858118057251,20.0,35.526215102523565
52.51172327090119,13.391299491067572,0.9433315992355347,25.0,33.8703538319096
52.51172327090119,13.391299491067572,0.9433315992355347,25.0,33.8703538319096
52.5117019545049,13.39130015533721,0.859655499458313,25.0,34.45021546538919
52.5117019545049,13.39130015533721,0.859655499458313,25.0,34.45021546538919
52.5117019545049,13.39130015533721,0.859655499458313,25.0,34.45021546538919
52.51168171679249,13.391305061279313,0.9686944484710693,20.0,35.51586765330285
52.51168171679249,13.391305061279313,0.9686944484710693,20.0,35.51586765330285
52.511668679093596,13.391311008397578,0.8688127398490906,10.0,35.10950828529894
52.511668679093596,13.391311008397578,0.8688127398490906,10.0,35.10950828529894
52.511668679093596,13.391311008397578,0.8688127398490906,10.0,35.10950828529894
52.5116487980652,13.391312231560452,0.9299332499504089,25.0,35.96658328175545
52.5116487980652,13.391312231560452,0.9299332499504089,25.0,35.96658328175545
52.5116319228287,13.391311229800975,0.998809278011322,10.0,36.54467982146889
52.5116319228287,13.391311229800975,0.998809278011322,10.0,36.54467982146889
52.51161737474617,13.391314047505766,1.0242716073989868,10.0,36.015383556485176
52.51161737474617,13.391314047505766,1.0242716073989868,10.0,36.015383556485176
52.51161737474617,13.391314047505766,1.0242716073989868,10.0,36.015383556485176
52.51160868672142,13.391342210971658,0.9324948191642761,20.0,34.497424602508545
52.51160868672142,13.391342210971658,0.9324948191642761,20.0,34.497424602508545
52.51159952087972,13.39134258961218,0.9573968648910522,20.0,33.750268577598035
