Date,High,Low,Open,Close,Volume,Adj Close
2009-01-30,95.1500015258789,94.62000274658203,95.0199966430664,94.69999694824219,296900.0,74.06021118164062
2009-02-02,95.37000274658203,94.47000122070312,94.80000305175781,95.19999694824219,347600.0,74.66096496582031
2009-02-03,94.94000244140625,94.19999694824219,94.83999633789062,94.37999725341797,436000.0,74.01789855957031
2009-02-04,94.25,93.5,94.1500015258789,93.9000015258789,325000.0,73.64141082763672
2009-02-05,94.45999908447266,93.73999786376953,94.02999877929688,94.12000274658203,641800.0,73.8139877319336
2009-02-06,94.02999877929688,93.5,94.0,93.55000305175781,667000.0,73.36698150634766
2009-02-09,93.58000183105469,93.12000274658203,93.5199966430664,93.36000061035156,468300.0,73.21792602539062
2009-02-10,94.8499984741211,93.9800033569336,94.0999984741211,94.61000061035156,437400.0,74.19828796386719
2009-02-11,95.48999786376953,94.81999969482422,94.86000061035156,95.33999633789062,316800.0,74.77076721191406
2009-02-12,95.77999877929688,95.20999908447266,95.58000183105469,95.30999755859375,379900.0,74.74724578857422
2009-02-13,95.02999877929688,94.41999816894531,94.91000366210938,94.55999755859375,304100.0,74.15904235839844
2009-02-17,96.22000122070312,95.55999755859375,95.55999755859375,96.1500015258789,416200.0,75.40599060058594
2009-02-18,96.19000244140625,95.33999633789062,96.13999938964844,95.44999694824219,422300.0,74.8570327758789
2009-02-19,95.29000091552734,94.55999755859375,94.55999755859375,94.91999816894531,229300.0,74.44136810302734
2009-02-20,95.87000274658203,95.12999725341797,95.4800033569336,95.19000244140625,338800.0,74.65312957763672
2009-02-23,95.31999969482422,94.69000244140625,94.83000183105469,95.27999877929688,440600.0,74.72367095947266
2009-02-24,95.79000091552734,94.8499984741211,95.43000030517578,94.91999816894531,557000.0,74.44136810302734
2009-02-25,95.12999725341797,93.97000122070312,94.87000274658203,94.05999755859375,428700.0,73.7669448852539
2009-02-26,94.05999755859375,93.66000366210938,93.83000183105469,93.81999969482422,224800.0,73.57869720458984
2009-02-27,94.27999877929688,93.55999755859375,94.06999969482422,93.73999786376953,288300.0,73.51597595214844
2009-03-02,94.62999725341797,93.9000015258789,93.97000122070312,94.43000030517578,500400.0,74.25349426269531
2009-03-03,94.61000061035156,93.77999877929688,93.9000015258789,94.30999755859375,528400.0,74.15917205810547
2009-03-04,93.87000274658203,93.44000244140625,93.47000122070312,93.83000183105469,331600.0,73.78170013427734
2009-03-05,95.05000305175781,94.19000244140625,94.51000213623047,94.93000030517578,475000.0,74.646728515625
2009-03-06,95.18000030517578,94.45999908447266,94.45999908447266,94.4800033569336,414800.0,74.2928695678711
2009-03-09,94.76000213623047,94.0999984741211,94.62999725341797,94.5199966430664,224900.0,74.32429504394531
2009-03-10,94.1500015258789,93.7300033569336,94.05000305175781,93.83000183105469,244500.0,73.78170013427734
2009-03-11,94.5,93.55999755859375,93.62999725341797,94.5,320700.0,74.30860900878906
2009-03-12,95.0999984741211,94.4000015258789,94.56999969482422,94.7699966430664,271100.0,74.52088165283203
2009-03-13,95.0999984741211,94.30000305175781,94.5,94.69999694824219,553200.0,74.4657974243164
2009-03-16,94.38999938964844,94.0199966430664,94.06999969482422,94.16000366210938,512100.0,74.04125213623047
2009-03-17,94.62999725341797,93.79000091552734,94.45999908447266,93.9800033569336,222200.0,73.89968872070312
2009-03-18,97.5,94.1500015258789,94.1500015258789,97.19999694824219,751400.0,76.43167114257812
2009-03-19,97.68000030517578,96.8499984741211,97.51000213623047,96.87000274658203,711100.0,76.17219543457031
2009-03-20,97.20999908447266,96.69999694824219,97.04000091552734,96.87000274658203,231400.0,76.17219543457031
2009-03-23,97.0999984741211,96.48999786376953,96.80999755859375,96.54000091552734,285100.0,75.91271209716797
2009-03-24,96.80999755859375,96.0,96.41000366210938,96.4000015258789,810500.0,75.80261993408203
2009-03-25,96.41999816894531,95.66999816894531,96.16999816894531,95.81999969482422,443500.0,75.34650421142578
2009-03-26,96.33999633789062,95.6500015258789,95.83000183105469,96.06999969482422,507900.0,75.54308319091797
2009-03-27,96.4000015258789,95.81999969482422,96.27999877929688,96.01000213623047,394200.0,75.49594116210938
2009-03-30,96.66999816894531,96.11000061035156,96.55000305175781,96.41999816894531,321200.0,75.81832885742188
2009-03-31,96.69999694824219,96.41000366210938,96.41999816894531,96.58999633789062,1150800.0,75.95198822021484
2009-04-01,96.72000122070312,96.22000122070312,96.56999969482422,96.55000305175781,230200.0,76.13809967041016
2009-04-02,96.29000091552734,95.69999694824219,96.22000122070312,95.91999816894531,552400.0,75.64128112792969
2009-04-03,95.73999786376953,94.79000091552734,95.51000213623047,94.81999969482422,1177200.0,74.77388763427734
2009-04-06,95.04000091552734,94.54000091552734,94.97000122070312,94.5999984741211,363600.0,74.60035705566406
2009-04-07,95.01000213623047,94.66999816894531,94.81999969482422,94.83999633789062,289700.0,74.78965759277344
2009-04-08,95.30999755859375,94.8499984741211,94.9800033569336,95.30999755859375,250800.0,75.16026306152344
2009-04-09,95.16000366210938,94.5999984741211,94.72000122070312,94.75,249600.0,74.71867370605469
2009-04-13,95.45999908447266,95.11000061035156,95.16000366210938,95.30999755859375,207300.0,75.16026306152344
2009-04-14,95.91000366210938,95.41999816894531,95.55999755859375,95.80000305175781,254000.0,75.54666900634766
2009-04-15,96.01000213623047,95.5,95.93000030517578,95.88999938964844,238500.0,75.61768341064453
2009-04-16,95.80000305175781,95.3499984741211,95.68000030517578,95.51000213623047,240100.0,75.3179931640625
2009-04-17,95.27999877929688,94.6500015258789,95.23999786376953,94.73999786376953,239400.0,74.7107925415039
2009-04-20,95.5,95.08000183105469,95.0999984741211,95.4000015258789,277700.0,75.23126983642578
2009-04-21,95.86000061035156,94.9000015258789,95.79000091552734,95.02999877929688,218500.0,74.93950653076172
2009-04-22,95.19000244140625,94.5,95.13999938964844,94.80000305175781,160900.0,74.75808715820312
2009-04-23,94.9000015258789,94.43000030517578,94.69999694824219,94.77999877929688,238200.0,74.74230194091797
2009-04-24,94.6500015258789,94.23999786376953,94.51000213623047,94.41000366210938,253500.0,74.45056915283203
2009-04-27,94.94999694824219,94.44999694824219,94.80000305175781,94.80000305175781,207500.0,74.75808715820312
2009-04-28,95.12000274658203,94.19999694824219,95.11000061035156,94.33999633789062,283800.0,74.39531707763672
2009-04-29,94.55000305175781,93.51000213623047,94.3499984741211,93.83000183105469,454400.0,73.99317932128906
2009-04-30,93.79000091552734,93.29000091552734,93.58999633789062,93.66999816894531,410500.0,73.86701202392578
2009-05-01,93.20999908447266,92.83000183105469,93.16000366210938,93.08999633789062,562700.0,73.62970733642578
2009-05-04,93.36000061035156,92.95999908447266,93.1500015258789,93.18000030517578,516400.0,73.7009048461914
2009-05-05,93.36000061035156,92.97000122070312,93.19000244140625,93.16000366210938,245000.0,73.68508911132812
2009-05-06,93.55000305175781,93.01000213623047,93.08000183105469,93.19999694824219,442600.0,73.71669006347656
2009-05-07,92.97000122070312,92.25,92.68000030517578,92.41999816894531,489800.0,73.0997314453125
2009-05-08,92.80000305175781,92.41000366210938,92.51000213623047,92.52999877929688,399900.0,73.18679809570312
2009-05-11,93.44999694824219,92.98999786376953,93.1500015258789,93.4000015258789,698000.0,73.87488555908203
2009-05-12,93.4800033569336,93.08999633789062,93.2300033569336,93.33999633789062,206800.0,73.82743835449219
2009-05-13,93.86000061035156,93.55999755859375,93.56999969482422,93.7699966430664,287500.0,74.16756439208984
2009-05-14,93.83000183105469,93.55000305175781,93.70999908447266,93.77999877929688,186500.0,74.17546844482422
2009-05-15,93.69999694824219,93.4000015258789,93.62999725341797,93.55000305175781,254100.0,73.9935531616211
2009-05-18,93.68000030517578,92.95999908447266,93.61000061035156,93.0,456100.0,73.55850982666016
2009-05-19,92.93000030517578,92.58999633789062,92.80000305175781,92.87000274658203,268900.0,73.4556884765625
2009-05-20,93.29000091552734,92.7300033569336,92.87999725341797,93.16000366210938,408600.0,73.68508911132812
2009-05-21,93.45999908447266,92.05999755859375,93.45999908447266,92.13999938964844,374900.0,72.87828063964844
2009-05-22,92.01000213623047,91.45999908447266,91.73999786376953,91.5999984741211,382200.0,72.451171875
2009-05-26,91.98999786376953,90.97000122070312,91.87000274658203,90.98999786376953,519900.0,71.9687271118164
2009-05-27,91.05999755859375,89.87999725341797,91.0,89.95999908447266,733500.0,71.15401458740234
2009-05-28,90.62999725341797,89.70999908447266,90.61000061035156,90.43000030517578,660100.0,71.5257797241211
2009-05-29,91.54000091552734,90.44999694824219,90.47000122070312,91.44999694824219,1119300.0,72.33253479003906
2009-06-01,90.3499984741211,89.43000030517578,90.26000213623047,89.69000244140625,970300.0,71.152099609375
2009-06-02,90.04000091552734,89.44999694824219,89.91999816894531,89.98999786376953,1903800.0,71.39009094238281
2009-06-03,90.63999938964844,90.13999938964844,90.27999877929688,90.54000091552734,568800.0,71.8264389038086
2009-06-04,90.08999633789062,89.33999633789062,89.9800033569336,89.48999786376953,591100.0,70.99343872070312
2009-06-05,89.13999938964844,88.41000366210938,88.68000030517578,88.5999984741211,1273900.0,70.28739166259766
2009-06-08,88.83999633789062,88.08000183105469,88.70999908447266,88.1500015258789,1135800.0,69.93038940429688
2009-06-09,88.79000091552734,88.29000091552734,88.55000305175781,88.52999877929688,1127200.0,70.23185729980469
2009-06-10,88.4800033569336,87.69999694824219,88.2699966430664,88.0,1406500.0,69.81141662597656
2009-06-11,88.94999694824219,87.81999969482422,87.9800033569336,88.5999984741211,781400.0,70.28739166259766
2009-06-12,89.29000091552734,88.72000122070312,88.72000122070312,89.06999969482422,608300.0,70.6602554321289
2009-06-15,89.62000274658203,89.30000305175781,89.41000366210938,89.47000122070312,531500.0,70.97755432128906
2009-06-16,90.0,89.29000091552734,89.44000244140625,89.97000122070312,403000.0,71.37419891357422
2009-06-17,90.4000015258789,89.7300033569336,90.0,89.7300033569336,594800.0,71.18382263183594
2009-06-18,89.41999816894531,88.54000091552734,89.2300033569336,88.63999938964844,1015500.0,70.31915283203125
2009-06-19,89.06999969482422,88.44000244140625,88.51000213623047,89.05000305175781,850900.0,70.6443862915039
2009-06-22,89.63999938964844,89.30000305175781,89.41000366210938,89.52999877929688,1218000.0,71.02519226074219
2009-06-23,89.94999694824219,89.43000030517578,89.55999755859375,89.81999969482422,492200.0,71.2552719116211
2009-06-24,90.31999969482422,89.4800033569336,89.87000274658203,89.4800033569336,687600.0,70.98550415039062
2009-06-25,90.5999984741211,89.48999786376953,89.69999694824219,90.5999984741211,790700.0,71.8740234375
2009-06-26,90.9000015258789,90.5,90.66999816894531,90.72000122070312,263700.0,71.96920013427734
2009-06-29,91.08999633789062,90.72000122070312,90.97000122070312,90.91000366210938,903200.0,72.11994171142578
2009-06-30,90.98999786376953,90.31999969482422,90.45999908447266,90.66999816894531,608800.0,71.9295654296875
2009-07-01,90.36000061035156,89.87999725341797,90.05000305175781,90.36000061035156,394100.0,71.88338470458984
2009-07-02,90.87999725341797,90.52999877929688,90.52999877929688,90.66000366210938,431700.0,72.12202453613281
2009-07-06,90.7699966430664,90.41000366210938,90.51000213623047,90.72000122070312,472200.0,72.1697998046875
2009-07-07,91.08999633789062,90.58000183105469,90.58000183105469,91.08000183105469,741600.0,72.4561767578125
2009-07-08,92.27999877929688,91.08000183105469,91.16000366210938,92.12999725341797,658900.0,73.29143524169922
2009-07-09,91.73999786376953,91.25,91.5999984741211,91.58999633789062,668900.0,72.8619384765625
2009-07-10,92.3499984741211,91.81999969482422,91.95999908447266,92.16000366210938,400300.0,73.31535339355469
2009-07-13,92.30999755859375,91.75,92.20999908447266,91.83000183105469,327400.0,73.0528335571289
2009-07-14,91.56999969482422,91.06999969482422,91.30999755859375,91.22000122070312,942100.0,72.56755065917969
2009-07-15,90.81999969482422,90.04000091552734,90.73999786376953,90.04000091552734,714400.0,71.62881469726562
2009-07-16,90.88999938964844,90.5199966430664,90.6500015258789,90.58000183105469,194900.0,72.05841064453125
2009-07-17,90.37999725341797,89.97000122070312,90.19000244140625,89.97000122070312,616000.0,71.57311248779297
2009-07-20,90.61000061035156,89.70999908447266,89.75,90.30000305175781,335400.0,71.83567810058594
2009-07-21,91.37000274658203,90.08000183105469,90.08999633789062,91.30999755859375,837700.0,72.63914489746094
2009-07-22,91.19999694824219,90.6500015258789,91.19999694824219,90.7699966430664,298300.0,72.20955657958984
2009-07-23,90.77999877929688,89.70999908447266,90.76000213623047,89.88999938964844,518100.0,71.50947570800781
2009-07-24,90.12000274658203,89.83000183105469,89.8499984741211,90.08000183105469,292400.0,71.66067504882812
2009-07-27,89.81999969482422,89.37999725341797,89.58999633789062,89.66000366210938,326800.0,71.3265609741211
2009-07-28,90.31999969482422,89.58000183105469,89.83999633789062,89.83999633789062,299300.0,71.46968841552734
2009-07-29,90.2699966430664,89.55000305175781,90.23999786376953,89.9000015258789,265200.0,71.51748657226562
2009-07-30,90.30000305175781,89.55000305175781,89.72000122070312,90.26000213623047,367400.0,71.80384063720703
2009-07-31,91.23999786376953,90.45999908447266,90.6500015258789,91.16999816894531,631800.0,72.52777862548828
2009-08-03,90.4000015258789,89.69999694824219,90.37000274658203,89.94000244140625,453700.0,71.7571029663086
2009-08-04,90.23999786376953,89.3499984741211,90.16999816894531,89.68000030517578,552000.0,71.54962921142578
2009-08-05,89.95999908447266,89.12999725341797,89.27999877929688,89.16999816894531,393900.0,71.14277648925781
2009-08-06,89.5,88.97000122070312,89.12999725341797,89.16999816894531,311200.0,71.14277648925781
2009-08-07,88.76000213623047,88.47000122070312,88.66000366210938,88.58000183105469,507200.0,70.67200469970703
2009-08-10,89.18000030517578,88.5999984741211,88.69000244140625,89.1500015258789,1487700.0,71.1268081665039
2009-08-11,89.7699966430664,89.38999938964844,89.4800033569336,89.7699966430664,327400.0,71.62142181396484
2009-08-12,89.91999816894531,89.13999938964844,89.8499984741211,89.5199966430664,624700.0,71.42198944091797
2009-08-13,90.38999938964844,89.69999694824219,89.79000091552734,90.22000122070312,614700.0,71.98048400878906
2009-08-14,90.97000122070312,90.41999816894531,90.43000030517578,90.5,695000.0,72.20388793945312
2009-08-17,91.16999816894531,90.8499984741211,90.87000274658203,91.12000274658203,572900.0,72.69853973388672
2009-08-18,91.1500015258789,90.77999877929688,91.12999725341797,90.80000305175781,514700.0,72.44319915771484
2009-08-19,91.44999694824219,90.94000244140625,91.43000030517578,91.13999938964844,495400.0,72.71450805664062
2009-08-20,91.43000030517578,90.97000122070312,91.23999786376953,91.37999725341797,542900.0,72.90599060058594
2009-08-21,91.37999725341797,90.41999816894531,91.30999755859375,90.44999694824219,435100.0,72.1639633178711
2009-08-24,91.04000091552734,90.2300033569336,90.23999786376953,91.01000213623047,369100.0,72.61073303222656
2009-08-25,91.33000183105469,90.72000122070312,90.93000030517578,91.25,315800.0,72.80223846435547
2009-08-26,91.43000030517578,91.13999938964844,91.33000183105469,91.37000274658203,219600.0,72.89799499511719
2009-08-27,91.44999694824219,91.01000213623047,91.08999633789062,91.12000274658203,378700.0,72.69853973388672
2009-08-28,91.38999938964844,90.86000061035156,90.93000030517578,91.33000183105469,303500.0,72.8660659790039
2009-08-31,91.69999694824219,91.26000213623047,91.41000366210938,91.5999984741211,483700.0,73.08145904541016
2009-09-01,91.77999877929688,90.9800033569336,91.12999725341797,91.58000183105469,464500.0,73.27108764648438
2009-09-02,92.12999725341797,91.61000061035156,91.70999908447266,92.08000183105469,381900.0,73.671142578125
2009-09-03,92.02999877929688,91.7300033569336,91.83000183105469,91.75,246400.0,73.40709686279297
2009-09-04,91.81999969482422,91.16999816894531,91.69999694824219,91.19999694824219,521400.0,72.96707153320312
2009-09-08,91.43000030517578,90.95999908447266,90.98999786376953,90.98999786376953,408700.0,72.7990493774414
2009-09-09,91.08999633789062,90.66000366210938,90.86000061035156,91.06999969482422,568400.0,72.86306762695312
2009-09-10,92.06999969482422,91.37000274658203,91.41000366210938,91.75,626900.0,73.40709686279297
2009-09-11,92.44999694824219,91.95999908447266,92.1500015258789,92.0199966430664,1319500.0,73.62310791015625
2009-09-14,91.88999938964844,91.43000030517578,91.76000213623047,91.4800033569336,477100.0,73.19107818603516
2009-09-15,91.47000122070312,91.12000274658203,91.12000274658203,91.29000091552734,710100.0,73.0390625
2009-09-16,91.44999694824219,90.9800033569336,91.41999816894531,91.22000122070312,743200.0,72.98306274414062
2009-09-17,91.68000030517578,91.0,91.27999877929688,91.66999816894531,846500.0,73.3431167602539
2009-09-18,91.52999877929688,91.04000091552734,91.38999938964844,91.18000030517578,910200.0,72.95105743408203
2009-09-21,91.5199966430664,91.0,91.33999633789062,91.12000274658203,617200.0,72.90310668945312
2009-09-22,91.36000061035156,91.04000091552734,91.05000305175781,91.36000061035156,438800.0,73.0950698852539
2009-09-23,91.61000061035156,90.9000015258789,91.1500015258789,91.55999755859375,794500.0,73.25507354736328
2009-09-24,91.93000030517578,91.4800033569336,91.5999984741211,91.80999755859375,501200.0,73.45513153076172
2009-09-25,92.20999908447266,91.66999816894531,91.87000274658203,92.18000030517578,454100.0,73.75115203857422
2009-09-28,92.43000030517578,92.05000305175781,92.0999984741211,92.33999633789062,514000.0,73.87918090820312
2009-09-29,92.44999694824219,91.98999786376953,92.0999984741211,92.30000305175781,276400.0,73.84712219238281
2009-09-30,92.48999786376953,92.16000366210938,92.20999908447266,92.37000274658203,670900.0,73.90314483642578
2009-10-01,92.94999694824219,92.33000183105469,92.44999694824219,92.80999755859375,1762800.0,74.45914459228516
2009-10-02,93.2300033569336,92.69000244140625,93.20999908447266,92.7699966430664,936600.0,74.42708587646484
2009-10-05,93.05999755859375,92.69999694824219,93.02999877929688,92.76000213623047,509100.0,74.41899871826172
2009-10-06,92.69000244140625,92.44000244140625,92.6500015258789,92.45999908447266,382300.0,74.17831420898438
2009-10-07,93.13999938964844,92.77999877929688,92.80000305175781,93.05000305175781,269500.0,74.65170288085938
2009-10-08,93.19999694824219,92.61000061035156,93.16999816894531,92.70999908447266,422200.0,74.37889099121094
2009-10-09,92.44000244140625,91.62000274658203,92.26000213623047,91.81999969482422,543800.0,73.66490173339844
2009-10-12,92.20999908447266,91.77999877929688,91.81999969482422,92.08999633789062,464800.0,73.88150787353516
2009-10-13,92.36000061035156,92.06999969482422,92.25,92.30000305175781,489200.0,74.04998016357422
2009-10-14,92.0,91.51000213623047,91.76000213623047,91.66999816894531,523400.0,73.54457092285156
2009-10-15,91.75,91.2300033569336,91.30000305175781,91.37000274658203,826100.0,73.3038558959961
2009-10-16,91.79000091552734,91.33999633789062,91.55000305175781,91.79000091552734,765300.0,73.64078521728516
2009-10-19,91.93000030517578,91.55999755859375,91.62000274658203,91.93000030517578,487000.0,73.75311279296875
2009-10-20,92.33000183105469,92.06999969482422,92.18000030517578,92.13999938964844,640800.0,73.92162322998047
2009-10-21,91.94000244140625,91.56999969482422,91.86000061035156,91.93000030517578,406400.0,73.75311279296875
2009-10-22,91.83000183105469,91.51000213623047,91.54000091552734,91.66000366210938,421300.0,73.53651428222656
2009-10-23,91.45999908447266,91.19999694824219,91.29000091552734,91.20999908447266,424800.0,73.17546844482422
2009-10-26,91.0999984741211,90.62999725341797,91.0199966430664,90.69000244140625,762500.0,72.75830078125
2009-10-27,91.5,90.87999725341797,90.87999725341797,91.47000122070312,669800.0,73.38406372070312
2009-10-28,91.94000244140625,91.44000244140625,91.4800033569336,91.75,684100.0,73.60873413085938
2009-10-29,91.52999877929688,91.08000183105469,91.48999786376953,91.30999755859375,351200.0,73.25569915771484
2009-10-30,92.0,91.55000305175781,91.58000183105469,91.98999786376953,600100.0,73.8012466430664
2009-11-02,91.27999877929688,90.88999938964844,91.27999877929688,90.9800033569336,671100.0,73.60706329345703
2009-11-03,91.2300033569336,90.5999984741211,91.2300033569336,90.7699966430664,353000.0,73.43714904785156
2009-11-04,90.69999694824219,90.2300033569336,90.4800033569336,90.5199966430664,497700.0,73.23490905761719
2009-11-05,90.5999984741211,90.29000091552734,90.41000366210938,90.54000091552734,147600.0,73.25111389160156
2009-11-06,90.83000183105469,90.43000030517578,90.75,90.80999755859375,327300.0,73.46957397460938
2009-11-09,90.97000122070312,90.73999786376953,90.7699966430664,90.8499984741211,531500.0,73.5018539428711
2009-11-10,91.16000366210938,90.75,91.08000183105469,90.91999816894531,523000.0,73.55854034423828
2009-11-11,91.41999816894531,91.05000305175781,91.19999694824219,91.18000030517578,275600.0,73.76890563964844
2009-11-12,91.23999786376953,90.62000274658203,90.97000122070312,91.20999908447266,374500.0,73.79312133789062
2009-11-13,91.30000305175781,91.06999969482422,91.19999694824219,91.27999877929688,229300.0,73.84983825683594
2009-11-16,91.88999938964844,91.37000274658203,91.45999908447266,91.7699966430664,514800.0,74.24628448486328
2009-11-17,92.02999877929688,91.5999984741211,91.69999694824219,91.97000122070312,506000.0,74.40805053710938
2009-11-18,91.91000366210938,91.62000274658203,91.81999969482422,91.73999786376953,285300.0,74.22196960449219
2009-11-19,92.08999633789062,91.7699966430664,91.86000061035156,91.8499984741211,378200.0,74.31098937988281
2009-11-20,91.9800033569336,91.69999694824219,91.9000015258789,91.83999633789062,304200.0,74.30284881591797
2009-11-23,91.75,91.45999908447266,91.61000061035156,91.70999908447266,505100.0,74.19770050048828
2009-11-24,92.26000213623047,91.80000305175781,91.9000015258789,92.18000030517578,753800.0,74.57793426513672
2009-11-25,92.54000091552734,91.9800033569336,92.11000061035156,92.48999786376953,431200.0,74.82875061035156
2009-11-27,93.0,92.7300033569336,92.9000015258789,92.91000366210938,412200.0,75.16853332519531
2009-11-30,93.12000274658203,92.72000122070312,92.87999725341797,93.05999755859375,404100.0,75.2899169921875
2009-12-01,92.66000366210938,92.30000305175781,92.61000061035156,92.33999633789062,529600.0,74.87478637695312
2009-12-02,92.41000366210938,92.0199966430664,92.26000213623047,92.1500015258789,463800.0,74.72067260742188
2009-12-03,91.77999877929688,91.56999969482422,91.5999984741211,91.72000122070312,463500.0,74.37198638916016
2009-12-04,91.13999938964844,90.79000091552734,90.95999908447266,91.04000091552734,756700.0,73.82063293457031
2009-12-07,91.37000274658203,91.04000091552734,91.05999755859375,91.29000091552734,399100.0,74.02333068847656
2009-12-08,91.87999725341797,91.5,91.73999786376953,91.61000061035156,502200.0,74.2828140258789
2009-12-09,91.80000305175781,91.37000274658203,91.6500015258789,91.43000030517578,721800.0,74.1368179321289
2009-12-10,91.27999877929688,90.8499984741211,91.25,91.12000274658203,423200.0,73.88551330566406
2009-12-11,90.80999755859375,90.4800033569336,90.80999755859375,90.66999816894531,454000.0,73.52064514160156
2009-12-14,90.86000061035156,90.62999725341797,90.73999786376953,90.66999816894531,195200.0,73.52064514160156
2009-12-15,90.47000122070312,90.19999694824219,90.30999755859375,90.37999725341797,326000.0,73.28547668457031
2009-12-16,90.69999694824219,90.27999877929688,90.54000091552734,90.37999725341797,761500.0,73.28547668457031
2009-12-17,91.18000030517578,90.7300033569336,90.9000015258789,91.18000030517578,468800.0,73.93415069580078
2009-12-18,91.12999725341797,90.69999694824219,90.9800033569336,90.7300033569336,517600.0,73.56929016113281
2009-12-21,90.33000183105469,89.75,90.31999969482422,89.80000305175781,609900.0,72.81517791748047
2009-12-22,89.58999633789062,89.33000183105469,89.55000305175781,89.4000015258789,366700.0,72.49081420898438
2009-12-23,89.77999877929688,89.3499984741211,89.56999969482422,89.36000061035156,351400.0,72.45842742919922
2009-12-24,89.36000061035156,89.04000091552734,89.30000305175781,89.04000091552734,160200.0,72.19891357421875
2009-12-28,88.97000122070312,88.79000091552734,88.94999694824219,88.80000305175781,1181400.0,72.00430297851562
2009-12-29,88.93000030517578,88.62999725341797,88.73999786376953,88.87000274658203,428800.0,72.19440460205078
2009-12-30,89.05999755859375,88.80999755859375,88.91999816894531,89.02999877929688,473100.0,72.32439422607422
2009-12-31,88.95999908447266,88.29000091552734,88.58999633789062,88.5999984741211,304300.0,71.97501373291016
2010-01-04,88.94999694824219,88.62999725341797,88.73999786376953,88.81999969482422,619100.0,72.15375518798828
2010-01-05,89.3499984741211,89.05999755859375,89.05999755859375,89.20999908447266,1547500.0,72.47059631347656
2010-01-06,89.19999694824219,88.77999877929688,89.1500015258789,88.8499984741211,365500.0,72.17815399169922
2010-01-07,89.05000305175781,88.80999755859375,88.87000274658203,88.8499984741211,390900.0,72.17815399169922
2010-01-08,89.13999938964844,88.81999969482422,89.12999725341797,88.95999908447266,382500.0,72.26751708984375
2010-01-11,89.1500015258789,88.93000030517578,89.01000213623047,89.0199966430664,653600.0,72.31623840332031
2010-01-12,89.72000122070312,89.4800033569336,89.5999984741211,89.66000366210938,403000.0,72.8362045288086
2010-01-13,89.66999816894531,89.19999694824219,89.4800033569336,89.2300033569336,281900.0,72.48685455322266
2010-01-14,89.7699966430664,89.38999938964844,89.48999786376953,89.6500015258789,511700.0,72.82804107666016
2010-01-15,90.1500015258789,89.95999908447266,89.9800033569336,90.05000305175781,429200.0,73.15301513671875
2010-01-19,89.95999908447266,89.70999908447266,89.86000061035156,89.88999938964844,411900.0,73.02304077148438
2010-01-20,90.31999969482422,90.12999725341797,90.13999938964844,90.19999694824219,228800.0,73.27484130859375
2010-01-21,90.5999984741211,90.05999755859375,90.08000183105469,90.52999877929688,349200.0,73.54292297363281
2010-01-22,90.68000030517578,90.43000030517578,90.45999908447266,90.61000061035156,272900.0,73.6079330444336
2010-01-25,90.52999877929688,90.4000015258789,90.41000366210938,90.41000366210938,1699000.0,73.44544982910156
2010-01-26,90.70999908447266,90.41999816894531,90.69000244140625,90.58999633789062,490600.0,73.5916519165039
2010-01-27,90.80999755859375,90.30000305175781,90.63999938964844,90.37999725341797,342100.0,73.42109680175781
2010-01-28,90.44999694824219,90.08999633789062,90.08999633789062,90.3499984741211,318100.0,73.39665222167969
2010-01-29,90.69999694824219,90.1500015258789,90.26000213623047,90.69999694824219,396700.0,73.68102264404297
2010-02-01,90.26000213623047,89.98999786376953,90.26000213623047,90.08999633789062,634300.0,73.4283447265625
2010-02-02,90.25,90.0999984741211,90.12999725341797,90.23999786376953,426000.0,73.55057525634766
2010-02-03,90.05000305175781,89.77999877929688,89.9800033569336,89.80999755859375,435300.0,73.20014190673828
2010-02-04,90.58999633789062,90.19999694824219,90.19999694824219,90.55000305175781,503400.0,73.80329895019531
2010-02-05,91.0,90.43000030517578,90.48999786376953,90.83999633789062,694700.0,74.03961181640625
2010-02-08,90.77999877929688,90.55999755859375,90.68000030517578,90.76000213623047,257600.0,73.9744644165039
2010-02-09,90.7300033569336,90.25,90.5199966430664,90.2699966430664,481200.0,73.57506561279297
2010-02-10,90.45999908447266,89.88999938964844,90.41000366210938,90.0199966430664,496200.0,73.3713150024414
2010-02-11,90.02999877929688,89.66999816894531,90.02999877929688,89.91000366210938,496900.0,73.28162384033203
2010-02-12,90.2699966430664,90.0999984741211,90.19999694824219,90.12000274658203,219800.0,73.45279693603516
2010-02-16,90.3499984741211,89.91000366210938,89.94000244140625,90.31999969482422,175400.0,73.61579132080078
2010-02-17,90.22000122070312,89.68000030517578,90.08999633789062,89.83999633789062,358000.0,73.22456359863281
2010-02-18,89.9000015258789,89.30999755859375,89.9000015258789,89.5199966430664,474300.0,72.96375274658203
2010-02-19,89.56999969482422,89.26000213623047,89.45999908447266,89.56999969482422,527900.0,73.00450897216797
2010-02-22,89.58000183105469,89.41999816894531,89.44000244140625,89.5,349700.0,72.94744873046875
2010-02-23,90.2300033569336,89.58000183105469,89.61000061035156,90.18000030517578,557200.0,73.501708984375
2010-02-24,90.37999725341797,90.05000305175781,90.20999908447266,90.2300033569336,394300.0,73.54248809814453
2010-02-25,90.62000274658203,90.41999816894531,90.56999969482422,90.55999755859375,256600.0,73.81143188476562
2010-02-26,90.91000366210938,90.61000061035156,90.62000274658203,90.69999694824219,609900.0,73.925537109375
2010-03-01,90.62000274658203,90.4000015258789,90.55999755859375,90.55000305175781,468600.0,74.00241088867188
