Date,Open,High,Low,Close,Volume,Adj Close
2006-06-22,34229.0,34229.0,34229.0,34229.0,0,34229.0
2006-06-23,33132.3008,33132.3008,33132.3008,33132.3008,0,33132.3008
2006-06-26,31950.5996,31950.5996,31950.5996,31950.5996,0,31950.5996
2006-06-27,32470.4004,32470.4004,32470.4004,32470.4004,0,32470.4004
2006-06-28,33207.1016,33207.1016,33207.1016,33207.1016,0,33207.1016
2006-06-29,34031.1016,34031.1016,34031.1016,34031.1016,0,34031.1016
2006-06-30,35453.3008,35453.3008,35453.3008,35453.3008,0,35453.3008
2006-07-03,35456.5,35456.5,35456.5,35456.5,0,35456.5
2006-07-04,36481.1992,36481.1992,36481.1992,36481.1992,0,36481.1992
2006-07-05,35385.0,35385.0,35385.0,35385.0,0,35385.0
2006-07-06,35698.6992,35698.6992,35698.6992,35698.6992,0,35698.6992
2006-07-07,36202.1992,36202.1992,36202.1992,36202.1992,0,36202.1992
2006-07-10,36148.3984,36148.3984,36148.3984,36148.3984,0,36148.3984
2006-07-11,35955.8008,35955.8008,35955.8008,35955.8008,0,35955.8008
2006-07-12,35815.5,35815.5,35815.5,35815.5,0,35815.5
2006-07-13,35010.5,35010.5,35010.5,35010.5,0,35010.5
2006-07-14,33831.6992,33831.6992,33831.6992,33831.6992,0,33831.6992
2006-07-17,32702.9004,32702.9004,32702.9004,32702.9004,0,32702.9004
2006-07-18,33618.0,33618.0,33618.0,33618.0,0,33618.0
2006-07-19,33554.3984,33554.3984,33554.3984,33554.3984,0,33554.3984
2006-07-20,35311.0,35311.0,35311.0,35311.0,0,35311.0
2006-07-21,34988.8008,34988.8008,34988.8008,34988.8008,0,34988.8008
2006-07-24,34959.0,34959.0,34959.0,34959.0,0,34959.0
2006-07-25,35264.3984,35264.3984,35264.3984,35264.3984,0,35264.3984
2006-07-26,35984.5,35984.5,35984.5,35984.5,0,35984.5
2006-07-27,36747.3008,36747.3008,36747.3008,36747.3008,0,36747.3008
2006-07-28,36101.8984,36101.8984,36101.8984,36101.8984,0,36101.8984
2006-07-31,36067.8984,36067.8984,36067.8984,36067.8984,0,36067.8984
2006-08-01,35742.8008,35742.8008,35742.8008,35742.8008,0,35742.8008
2006-08-02,35721.6016,35721.6016,35721.6016,35721.6016,0,35721.6016
2006-08-03,35262.8984,35262.8984,35262.8984,35262.8984,0,35262.8984
2006-08-04,36159.6016,36159.6016,36159.6016,36159.6016,0,36159.6016
2006-08-07,35967.5,35967.5,35967.5,35967.5,0,35967.5
2006-08-08,36535.8008,36535.8008,36535.8008,36535.8008,0,36535.8008
2006-08-09,37563.3008,37563.3008,37563.3008,37563.3008,0,37563.3008
2006-08-10,37389.1992,37389.1992,37389.1992,37389.1992,0,37389.1992
2006-08-11,37418.1016,37418.1016,37418.1016,37418.1016,0,37418.1016
2006-08-14,37631.1016,37631.1016,37631.1016,37631.1016,0,37631.1016
2006-08-15,37806.5,37806.5,37806.5,37806.5,0,37806.5
2006-08-16,38433.3984,38433.3984,38433.3984,38433.3984,0,38433.3984
2006-08-17,37885.3008,37885.3008,37885.3008,37885.3008,0,37885.3008
2006-08-18,37384.8008,37384.8008,37384.8008,37384.8008,0,37384.8008
2006-08-21,37164.8984,37164.8984,37164.8984,37164.8984,0,37164.8984
2006-08-22,37130.8008,37130.8008,37130.8008,37130.8008,0,37130.8008
2006-08-23,37121.8008,37121.8008,37121.8008,37121.8008,0,37121.8008
2006-08-24,36651.3984,36651.3984,36651.3984,36651.3984,0,36651.3984
2006-08-25,36861.6992,36861.6992,36861.6992,36861.6992,0,36861.6992
2006-08-28,36686.6992,36686.6992,36686.6992,36686.6992,0,36686.6992
2006-08-29,36897.1992,36897.1992,36897.1992,36897.1992,0,36897.1992
2006-08-30,36897.1992,36897.1992,36897.1992,36897.1992,0,36897.1992
2006-08-31,37285.8984,37285.8984,37285.8984,37285.8984,0,37285.8984
2006-09-01,37414.8984,37414.8984,37414.8984,37414.8984,0,37414.8984
2006-09-04,38139.1016,38139.1016,38139.1016,38139.1016,0,38139.1016
2006-09-05,38180.0,38180.0,38180.0,38180.0,0,38180.0
2006-09-06,37689.6992,37689.6992,37689.6992,37689.6992,0,37689.6992
2006-09-07,37457.0,37457.0,37457.0,37457.0,0,37457.0
2006-09-08,37372.0,37372.0,37372.0,37372.0,0,37372.0
2006-09-11,37172.6016,37172.6016,37172.6016,37172.6016,0,37172.6016
2006-09-12,37624.5,37624.5,37624.5,37624.5,0,37624.5
2006-09-13,37774.6016,37774.6016,37774.6016,37774.6016,0,37774.6016
2006-09-14,37478.6016,37478.6016,37478.6016,37478.6016,0,37478.6016
2006-09-15,38143.8984,38143.8984,38143.8984,38143.8984,0,38143.8984
2006-09-18,38245.8984,38245.8984,38245.8984,38245.8984,0,38245.8984
2006-09-19,38345.1016,38345.1016,38345.1016,38345.1016,0,38345.1016
2006-09-20,38275.0,38275.0,38275.0,38275.0,0,38275.0
2006-09-21,37790.8008,37790.8008,37790.8008,37790.8008,0,37790.8008
2006-09-22,36390.0,36390.0,36390.0,36390.0,0,36390.0
2006-09-25,36084.1992,36084.1992,36084.1992,36084.1992,0,36084.1992
2006-09-26,36432.3984,36432.3984,36432.3984,36432.3984,0,36432.3984
2006-09-27,36818.6992,36818.6992,36818.6992,36818.6992,0,36818.6992
2006-09-28,37268.1992,37268.1992,37268.1992,37268.1992,0,37268.1992
2006-09-29,36924.8984,36924.8984,36924.8984,36924.8984,0,36924.8984
2006-10-02,36983.8984,36983.8984,36983.8984,36983.8984,0,36983.8984
2006-10-03,36830.3984,36830.3984,36830.3984,36830.3984,0,36830.3984
2006-10-04,36389.6992,36389.6992,36389.6992,36389.6992,0,36389.6992
2006-10-05,36917.3984,36917.3984,36917.3984,36917.3984,0,36917.3984
2006-10-06,36737.6016,36737.6016,36737.6016,36737.6016,0,36737.6016
2006-10-09,36885.8984,36885.8984,36885.8984,36885.8984,0,36885.8984
2006-10-10,37449.1992,37449.1992,37449.1992,37449.1992,0,37449.1992
2006-10-11,37660.3984,37660.3984,37660.3984,37660.3984,0,37660.3984
2006-10-12,38316.8984,38316.8984,38316.8984,38316.8984,0,38316.8984
2006-10-13,38486.1016,38486.1016,38486.1016,38486.1016,0,38486.1016
2006-10-17,38456.8008,38456.8008,38456.8008,38456.8008,0,38456.8008
2006-10-19,39823.8984,39823.8984,39823.8984,39823.8984,0,39823.8984
2006-10-20,39643.8008,39643.8008,39643.8008,39643.8008,0,39643.8008
2006-10-26,40591.1016,40591.1016,40591.1016,40591.1016,0,40591.1016
2006-10-27,40683.1992,40683.1992,40683.1992,40683.1992,0,40683.1992
2006-10-30,40081.3984,40081.3984,40081.3984,40081.3984,0,40081.3984
2006-10-31,40582.1992,40582.1992,40582.1992,40582.1992,0,40582.1992
2006-11-01,40601.6992,40601.6992,40601.6992,40601.6992,0,40601.6992
2006-11-02,39504.1016,39504.1016,39504.1016,39504.1016,0,39504.1016
2006-11-03,39307.1016,39307.1016,39307.1016,39307.1016,0,39307.1016
2006-11-06,39675.8984,39675.8984,39675.8984,39675.8984,0,39675.8984
2006-11-07,40163.6992,40163.6992,40163.6992,40163.6992,0,40163.6992
2006-11-08,39736.6992,39736.6992,39736.6992,39736.6992,0,39736.6992
2006-11-09,39890.8984,39890.8984,39890.8984,39890.8984,0,39890.8984
2006-11-10,39627.1992,39627.1992,39627.1992,39627.1992,0,39627.1992
2006-11-13,39030.3008,39030.3008,39030.3008,39030.3008,0,39030.3008
2006-11-14,39655.1016,39655.1016,39655.1016,39655.1016,0,39655.1016
2006-11-15,39654.1016,39654.1016,39654.1016,39654.1016,0,39654.1016
2006-11-16,39268.1016,39268.1016,39268.1016,39268.1016,0,39268.1016
2006-11-17,38432.8008,38432.8008,38432.8008,38432.8008,0,38432.8008
2006-11-20,38346.6016,38346.6016,38346.6016,38346.6016,0,38346.6016
2006-11-21,38501.1016,38501.1016,38501.1016,38501.1016,0,38501.1016
2006-11-22,37733.6016,37733.6016,37733.6016,37733.6016,0,37733.6016
2006-11-23,38077.1016,38077.1016,38077.1016,38077.1016,0,38077.1016
2006-11-24,37582.1016,37582.1016,37582.1016,37582.1016,0,37582.1016
2006-11-27,38238.6016,38238.6016,38238.6016,38238.6016,0,38238.6016
2006-11-28,37183.8008,37183.8008,37183.8008,37183.8008,0,37183.8008
2006-11-29,38066.8984,38066.8984,38066.8984,38066.8984,0,38066.8984
2006-11-30,38168.5,38168.5,38168.5,38168.5,0,38168.5
2006-12-01,38196.5,38196.5,38196.5,38196.5,0,38196.5
2006-12-04,37654.6992,37654.6992,37654.6992,37654.6992,0,37654.6992
2006-12-05,38163.0,38163.0,38163.0,38163.0,0,38163.0
2006-12-06,38184.8008,38184.8008,38184.8008,38184.8008,0,38184.8008
2006-12-07,39857.8008,39857.8008,39857.8008,39857.8008,0,39857.8008
2006-12-08,39320.5,39320.5,39320.5,39320.5,0,39320.5
2006-12-11,39461.8984,39461.8984,39461.8984,39461.8984,0,39461.8984
2006-12-12,39213.0,39213.0,39213.0,39213.0,0,39213.0
2006-12-13,38874.8984,38874.8984,38874.8984,38874.8984,0,38874.8984
2006-12-14,39595.3984,39595.3984,39595.3984,39595.3984,0,39595.3984
2006-12-15,40204.8008,40204.8008,40204.8008,40204.8008,0,40204.8008
2006-12-18,39832.5,39832.5,39832.5,39832.5,0,39832.5
2006-12-19,39071.1016,39071.1016,39071.1016,39071.1016,0,39071.1016
2006-12-20,38996.6992,38996.6992,38996.6992,38996.6992,0,38996.6992
2006-12-21,39082.8984,39082.8984,39082.8984,39082.8984,0,39082.8984
2006-12-22,39180.1992,39180.1992,39180.1992,39180.1992,0,39180.1992
2006-12-25,38705.3984,38705.3984,38705.3984,38705.3984,0,38705.3984
2006-12-26,38766.6016,38766.6016,38766.6016,38766.6016,0,38766.6016
2006-12-27,38610.6016,38610.6016,38610.6016,38610.6016,0,38610.6016
2006-12-28,39138.1992,39138.1992,39138.1992,39138.1992,0,39138.1992
2006-12-29,39117.5,39117.5,39117.5,39117.5,0,39117.5
2007-01-04,39006.3008,39006.3008,39006.3008,39006.3008,0,39006.3008
2007-01-05,38435.1016,38435.1016,38435.1016,38435.1016,0,38435.1016
2007-01-08,37832.1016,37832.1016,37832.1016,37832.1016,0,37832.1016
2007-01-09,37083.1016,37083.1016,37083.1016,37083.1016,0,37083.1016
2007-01-10,36629.8984,36629.8984,36629.8984,36629.8984,0,36629.8984
2007-01-11,37640.3984,37640.3984,37640.3984,37640.3984,0,37640.3984
2007-01-12,38138.1992,38138.1992,38138.1992,38138.1992,0,38138.1992
2007-01-15,39042.8984,39042.8984,39042.8984,39042.8984,0,39042.8984
2007-01-16,38888.5,38888.5,38888.5,38888.5,0,38888.5
2007-01-17,39218.1016,39218.1016,39218.1016,39218.1016,0,39218.1016
2007-01-18,40256.3008,40256.3008,40256.3008,40256.3008,0,40256.3008
2007-01-19,40201.1016,40201.1016,40201.1016,40201.1016,0,40201.1016
2007-01-22,41246.8984,41246.8984,41246.8984,41246.8984,0,41246.8984
2007-01-23,41250.1016,41250.1016,41250.1016,41250.1016,0,41250.1016
2007-01-24,42035.5,42035.5,42035.5,42035.5,0,42035.5
2007-01-25,42122.6992,42122.6992,42122.6992,42122.6992,0,42122.6992
2007-01-26,41846.3984,41846.3984,41846.3984,41846.3984,0,41846.3984
2007-01-29,41397.3984,41397.3984,41397.3984,41397.3984,0,41397.3984
2007-01-30,41357.5,41357.5,41357.5,41357.5,0,41357.5
2007-01-31,41182.6016,41182.6016,41182.6016,41182.6016,0,41182.6016
2007-02-01,42302.0,42302.0,42302.0,42302.0,0,42302.0
2007-02-02,43112.5,43112.5,43112.5,43112.5,0,43112.5
2007-02-05,42700.5,42700.5,42700.5,42700.5,0,42700.5
2007-02-06,42501.3984,42501.3984,42501.3984,42501.3984,0,42501.3984
2007-02-07,42099.0,42099.0,42099.0,42099.0,0,42099.0
2007-02-08,41645.1992,41645.1992,41645.1992,41645.1992,0,41645.1992
2007-02-09,42185.5,42185.5,42185.5,42185.5,0,42185.5
2007-02-12,42025.8984,42025.8984,42025.8984,42025.8984,0,42025.8984
2007-02-13,42551.6016,42551.6016,42551.6016,42551.6016,0,42551.6016
2007-02-14,43256.3008,43256.3008,43256.3008,43256.3008,0,43256.3008
2007-02-15,43813.6992,43813.6992,43813.6992,43813.6992,0,43813.6992
2007-02-16,43636.1992,43636.1992,43636.1992,43636.1992,0,43636.1992
2007-02-19,44252.8984,44252.8984,44252.8984,44252.8984,0,44252.8984
2007-02-20,44061.5,44061.5,44061.5,44061.5,0,44061.5
2007-02-21,42888.6016,42888.6016,42888.6016,42888.6016,0,42888.6016
2007-02-22,43829.1016,43829.1016,43829.1016,43829.1016,0,43829.1016
2007-02-23,43591.6992,43591.6992,43591.6992,43591.6992,0,43591.6992
2007-02-26,43736.8008,43736.8008,43736.8008,43736.8008,0,43736.8008
2007-02-27,41774.0,41774.0,41774.0,41774.0,0,41774.0
2007-02-28,41431.0,41431.0,41431.0,41431.0,0,41431.0
2007-03-01,39588.1992,39588.1992,39588.1992,39588.1992,0,39588.1992
2007-03-02,40550.3008,40550.3008,40550.3008,40550.3008,0,40550.3008
2007-03-05,39729.3984,39729.3984,39729.3984,39729.3984,0,39729.3984
2007-03-06,40230.8008,40230.8008,40230.8008,40230.8008,0,40230.8008
2007-03-07,40406.5,40406.5,40406.5,40406.5,0,40406.5
2007-03-08,41406.8984,41406.8984,41406.8984,41406.8984,0,41406.8984
2007-03-09,42056.3008,42056.3008,42056.3008,42056.3008,0,42056.3008
2007-03-12,41978.3008,41978.3008,41978.3008,41978.3008,0,41978.3008
2007-03-13,41666.0,41666.0,41666.0,41666.0,0,41666.0
2007-03-14,40501.8984,40501.8984,40501.8984,40501.8984,0,40501.8984
2007-03-15,41195.1992,41195.1992,41195.1992,41195.1992,0,41195.1992
2007-03-16,41819.8008,41819.8008,41819.8008,41819.8008,0,41819.8008
2007-03-19,41922.1992,41922.1992,41922.1992,41922.1992,0,41922.1992
2007-03-20,41817.6992,41817.6992,41817.6992,41817.6992,0,41817.6992
2007-03-21,42419.3984,42419.3984,42419.3984,42419.3984,0,42419.3984
2007-03-22,43239.8008,43239.8008,43239.8008,43239.8008,0,43239.8008
2007-03-23,43408.6992,43408.6992,43408.6992,43408.6992,0,43408.6992
2007-03-26,43263.6016,43263.6016,43263.6016,43263.6016,0,43263.6016
2007-03-27,43097.1016,43097.1016,43097.1016,43097.1016,0,43097.1016
2007-03-28,43079.5,43079.5,43079.5,43079.5,0,43079.5
2007-03-29,43666.1992,43666.1992,43666.1992,43666.1992,0,43666.1992
2007-03-30,43661.1016,43661.1016,43661.1016,43661.1016,0,43661.1016
2007-04-02,43542.1992,43542.1992,43542.1992,43542.1992,0,43542.1992
2007-04-03,44309.1992,44309.1992,44309.1992,44309.1992,0,44309.1992
2007-04-04,44660.6992,44660.6992,44660.6992,44660.6992,0,44660.6992
2007-04-05,45714.1016,45714.1016,45714.1016,45714.1016,0,45714.1016
2007-04-06,45845.1992,45845.1992,45845.1992,45845.1992,0,45845.1992
2007-04-09,45889.1992,45889.1992,45889.1992,45889.1992,0,45889.1992
2007-04-10,45339.8008,45339.8008,45339.8008,45339.8008,0,45339.8008
2007-04-11,46105.8008,46105.8008,46105.8008,46105.8008,0,46105.8008
2007-04-12,45566.1016,45566.1016,45566.1016,45566.1016,0,45566.1016
2007-04-13,46044.1992,46044.1992,46044.1992,46044.1992,0,46044.1992
2007-04-16,46697.1016,46697.1016,46697.1016,46697.1016,0,46697.1016
2007-04-17,46621.5,46621.5,46621.5,46621.5,0,46621.5
2007-04-18,45634.0,45634.0,45634.0,45634.0,0,45634.0
2007-04-19,46308.1016,46308.1016,46308.1016,46308.1016,0,46308.1016
2007-04-20,47355.8008,47355.8008,47355.8008,47355.8008,0,47355.8008
2007-04-24,47014.8984,47014.8984,47014.8984,47014.8984,0,47014.8984
2007-04-25,48032.6992,48032.6992,48032.6992,48032.6992,0,48032.6992
2007-04-26,47826.1016,47826.1016,47826.1016,47826.1016,0,47826.1016
2007-04-27,46861.3008,46861.3008,46861.3008,46861.3008,0,46861.3008
2007-04-30,44984.3984,44984.3984,44984.3984,44984.3984,0,44984.3984
2007-05-01,43529.5,43529.5,43529.5,43529.5,0,43529.5
2007-05-02,44256.1016,44256.1016,44256.1016,44256.1016,0,44256.1016
2007-05-03,45077.6992,45077.6992,45077.6992,45077.6992,0,45077.6992
2007-05-04,44818.1016,44818.1016,44818.1016,44818.1016,0,44818.1016
2007-05-07,44681.1016,44681.1016,44681.1016,44681.1016,0,44681.1016
2007-05-08,44707.3008,44707.3008,44707.3008,44707.3008,0,44707.3008
2007-05-09,45102.6992,45102.6992,45102.6992,45102.6992,0,45102.6992
2007-05-10,45055.6016,45055.6016,45055.6016,45055.6016,0,45055.6016
2007-05-11,44820.8008,44820.8008,44820.8008,44820.8008,0,44820.8008
2007-05-14,45142.1992,45142.1992,45142.1992,45142.1992,0,45142.1992
2007-05-15,44897.6992,44897.6992,44897.6992,44897.6992,0,44897.6992
2007-05-16,45539.6992,45539.6992,45539.6992,45539.6992,0,45539.6992
2007-05-17,45860.0,45860.0,45860.0,45860.0,0,45860.0
2007-05-18,46073.3008,46073.3008,46073.3008,46073.3008,0,46073.3008
2007-05-21,46209.1016,46209.1016,46209.1016,46209.1016,0,46209.1016
2007-05-22,46369.1992,46369.1992,46369.1992,46369.1992,0,46369.1992
2007-05-23,46424.6992,46424.6992,46424.6992,46424.6992,0,46424.6992
2007-05-24,46237.1016,46237.1016,46237.1016,46237.1016,0,46237.1016
2007-05-25,46194.3008,46194.3008,46194.3008,46194.3008,0,46194.3008
2007-05-28,46927.8008,46927.8008,46927.8008,46927.8008,0,46927.8008
2007-05-29,47003.0,47003.0,47003.0,47003.0,0,47003.0
2007-05-30,46274.6992,46274.6992,46274.6992,46274.6992,0,46274.6992
2007-05-31,47081.5,47081.5,47081.5,47081.5,0,47081.5
2007-06-01,46490.1016,46490.1016,46490.1016,46490.1016,0,46490.1016
2007-06-04,46111.1016,46111.1016,46111.1016,46111.1016,0,46111.1016
2007-06-05,46451.6016,46451.6016,46451.6016,46451.6016,0,46451.6016
2007-06-06,45861.0,45861.0,45861.0,45861.0,0,45861.0
2007-06-07,44843.8984,44843.8984,44843.8984,44843.8984,0,44843.8984
2007-06-08,44332.3984,44332.3984,44332.3984,44332.3984,0,44332.3984
2007-06-11,44893.6992,44893.6992,44893.6992,44893.6992,0,44893.6992
2007-06-12,44372.0,44372.0,44372.0,44372.0,0,44372.0
2007-06-13,44629.5,44629.5,44629.5,44629.5,0,44629.5
2007-06-14,44675.5,44675.5,44675.5,44675.5,0,44675.5
2007-06-15,45971.8008,45971.8008,45971.8008,45971.8008,0,45971.8008
2007-06-18,46367.6016,46367.6016,46367.6016,46367.6016,0,46367.6016
2007-06-19,46231.8008,46231.8008,46231.8008,46231.8008,0,46231.8008
2007-06-20,46251.1992,46251.1992,46251.1992,46251.1992,0,46251.1992
2007-06-21,45952.3984,45952.3984,45952.3984,45952.3984,0,45952.3984
2007-06-22,45705.1016,45705.1016,45705.1016,45705.1016,0,45705.1016
2007-06-25,45417.1016,45417.1016,45417.1016,45417.1016,0,45417.1016
2007-06-26,46010.1016,46010.1016,46010.1016,46010.1016,0,46010.1016
2007-06-27,45161.8008,45161.8008,45161.8008,45161.8008,0,45161.8008
2007-06-28,46181.3984,46181.3984,46181.3984,46181.3984,0,46181.3984
2007-06-29,47093.6992,47093.6992,47093.6992,47093.6992,0,47093.6992
2007-07-02,47730.5,47730.5,47730.5,47730.5,0,47730.5
2007-07-03,48680.3008,48680.3008,48680.3008,48680.3008,0,48680.3008
2007-07-04,49476.3008,49476.3008,49476.3008,49476.3008,0,49476.3008
2007-07-05,49850.1016,49850.1016,49850.1016,49850.1016,0,49850.1016
2007-07-06,49895.3008,49895.3008,49895.3008,49895.3008,0,49895.3008
2007-07-09,51281.8984,51281.8984,51281.8984,51281.8984,0,51281.8984
2007-07-10,50557.6016,50557.6016,50557.6016,50557.6016,0,50557.6016
2007-07-11,50055.5,50055.5,50055.5,50055.5,0,50055.5
2007-07-12,52005.8008,52005.8008,52005.8008,52005.8008,0,52005.8008
2007-07-13,52086.6992,52086.6992,52086.6992,52086.6992,0,52086.6992
2007-07-16,51774.3984,51774.3984,51774.3984,51774.3984,0,51774.3984
2007-07-17,51643.8008,51643.8008,51643.8008,51643.8008,0,51643.8008
2007-07-18,51112.0,51112.0,51112.0,51112.0,0,51112.0
2007-07-19,53325.3008,53325.3008,53325.3008,53325.3008,0,53325.3008
2007-07-20,52935.8008,52935.8008,52935.8008,52935.8008,0,52935.8008
2007-07-23,55625.3984,55625.3984,55625.3984,55625.3984,0,55625.3984
2007-07-24,54930.6992,54930.6992,54930.6992,54930.6992,0,54930.6992
2007-07-25,54831.8984,54831.8984,54831.8984,54831.8984,0,54831.8984
2007-07-26,52512.3984,52512.3984,52512.3984,52512.3984,0,52512.3984
2007-07-27,51561.8984,51561.8984,51561.8984,51561.8984,0,51561.8984
2007-07-30,51459.1992,51459.1992,51459.1992,51459.1992,0,51459.1992
2007-07-31,52824.8984,52824.8984,52824.8984,52824.8984,0,52824.8984
2007-08-01,51299.3008,51299.3008,51299.3008,51299.3008,0,51299.3008
2007-08-02,51393.6016,51393.6016,51393.6016,51393.6016,0,51393.6016
2007-08-03,50716.3984,50716.3984,50716.3984,50716.3984,0,50716.3984
2007-08-06,50429.8984,50429.8984,50429.8984,50429.8984,0,50429.8984
2007-08-07,50708.1992,50708.1992,50708.1992,50708.1992,0,50708.1992
2007-08-08,52070.6016,52070.6016,52070.6016,52070.6016,0,52070.6016
2007-08-09,49974.8008,49974.8008,49974.8008,49974.8008,0,49974.8008
2007-08-10,49186.3984,49186.3984,49186.3984,49186.3984,0,49186.3984
2007-08-13,50272.5,50272.5,50272.5,50272.5,0,50272.5
2007-08-14,49880.8984,49880.8984,49880.8984,49880.8984,0,49880.8984
2007-08-15,47714.1016,47714.1016,47714.1016,47714.1016,0,47714.1016
2007-08-16,44473.3008,44473.3008,44473.3008,44473.3008,0,44473.3008
2007-08-17,46576.8984,46576.8984,46576.8984,46576.8984,0,46576.8984
2007-08-20,46148.8008,46148.8008,46148.8008,46148.8008,0,46148.8008
2007-08-21,45265.0,45265.0,45265.0,45265.0,0,45265.0
2007-08-22,46882.0,46882.0,46882.0,46882.0,0,46882.0
2007-08-23,47388.6016,47388.6016,47388.6016,47388.6016,0,47388.6016
2007-08-24,46824.0,46824.0,46824.0,46824.0,0,46824.0
2007-08-27,47914.3984,47914.3984,47914.3984,47914.3984,0,47914.3984
2007-08-28,47750.6992,47750.6992,47750.6992,47750.6992,0,47750.6992
2007-08-29,48082.1992,48082.1992,48082.1992,48082.1992,0,48082.1992
2007-08-31,50198.6016,50198.6016,50198.6016,50198.6016,0,50198.6016
2007-09-03,49936.8984,49936.8984,49936.8984,49936.8984,0,49936.8984
2007-09-04,50032.6016,50032.6016,50032.6016,50032.6016,0,50032.6016
2007-09-05,49421.3984,49421.3984,49421.3984,49421.3984,0,49421.3984
2007-09-06,49601.3984,49601.3984,49601.3984,49601.3984,0,49601.3984
2007-09-07,49050.3984,49050.3984,49050.3984,49050.3984,0,49050.3984
2007-09-10,48548.8984,48548.8984,48548.8984,48548.8984,0,48548.8984
2007-09-11,49296.1992,49296.1992,49296.1992,49296.1992,0,49296.1992
2007-09-12,49233.1016,49233.1016,49233.1016,49233.1016,0,49233.1016
2007-09-13,49680.5,49680.5,49680.5,49680.5,0,49680.5
2007-09-14,50620.8984,50620.8984,50620.8984,50620.8984,0,50620.8984
2007-09-17,50536.5,50536.5,50536.5,50536.5,0,50536.5
2007-09-18,50500.8984,50500.8984,50500.8984,50500.8984,0,50500.8984
2007-09-19,53884.1016,53884.1016,53884.1016,53884.1016,0,53884.1016
2007-09-20,53543.1016,53543.1016,53543.1016,53543.1016,0,53543.1016
2007-09-21,53882.1016,53882.1016,53882.1016,53882.1016,0,53882.1016
2007-09-24,53580.6992,53580.6992,53580.6992,53580.6992,0,53580.6992
2007-09-25,52893.1992,52893.1992,52893.1992,52893.1992,0,52893.1992
2007-09-26,54245.8008,54245.8008,54245.8008,54245.8008,0,54245.8008
2007-09-27,54390.1992,54390.1992,54390.1992,54390.1992,0,54390.1992
2007-09-28,54044.1992,54044.1992,54044.1992,54044.1992,0,54044.1992
2007-10-01,54198.0,54198.0,54198.0,54198.0,0,54198.0
2007-10-02,54733.3008,54733.3008,54733.3008,54733.3008,0,54733.3008
2007-10-03,54164.8984,54164.8984,54164.8984,54164.8984,0,54164.8984
2007-10-04,54915.8984,54915.8984,54915.8984,54915.8984,0,54915.8984
2007-10-05,56793.0,56793.0,56793.0,56793.0,0,56793.0
2007-10-08,56279.1016,56279.1016,56279.1016,56279.1016,0,56279.1016
2007-10-09,57910.6016,57910.6016,57910.6016,57910.6016,0,57910.6016
2007-10-10,57418.0,57418.0,57418.0,57418.0,0,57418.0
2007-10-11,58053.3984,58053.3984,58053.3984,58053.3984,0,58053.3984
2007-10-15,58231.8984,58231.8984,58231.8984,58231.8984,0,58231.8984
2007-10-16,57185.3984,57185.3984,57185.3984,57185.3984,0,57185.3984
2007-10-17,57931.8984,57931.8984,57931.8984,57931.8984,0,57931.8984
2007-10-18,56268.1992,56268.1992,56268.1992,56268.1992,0,56268.1992
2007-10-19,55486.8008,55486.8008,55486.8008,55486.8008,0,55486.8008
2007-10-22,53969.8008,53969.8008,53969.8008,53969.8008,0,53969.8008
2007-10-23,55752.1992,55752.1992,55752.1992,55752.1992,0,55752.1992
2007-10-24,55638.8984,55638.8984,55638.8984,55638.8984,0,55638.8984
2007-10-25,55728.6016,55728.6016,55728.6016,55728.6016,0,55728.6016
2007-10-26,56446.6016,56446.6016,56446.6016,56446.6016,0,56446.6016
2007-10-30,56774.3008,56774.3008,56774.3008,56774.3008,0,56774.3008
2007-10-31,57615.6992,57615.6992,57615.6992,57615.6992,0,57615.6992
2007-11-01,57371.3008,57371.3008,57371.3008,57371.3008,0,57371.3008
2007-11-02,56855.1016,56855.1016,56855.1016,56855.1016,0,56855.1016
2007-11-05,56064.3008,56064.3008,56064.3008,56064.3008,0,56064.3008
2007-11-06,56906.0,56906.0,56906.0,56906.0,0,56906.0
2007-11-07,56076.3984,56076.3984,56076.3984,56076.3984,0,56076.3984
2007-11-08,55160.8008,55160.8008,55160.8008,55160.8008,0,55160.8008
2007-11-09,53689.1016,53689.1016,53689.1016,53689.1016,0,53689.1016
2007-11-12,54084.0,54084.0,54084.0,54084.0,0,54084.0
2007-11-13,54719.0,54719.0,54719.0,54719.0,0,54719.0
2007-11-14,55664.8984,55664.8984,55664.8984,55664.8984,0,55664.8984
2007-11-15,54743.0,54743.0,54743.0,54743.0,0,54743.0
2007-11-16,54304.5,54304.5,54304.5,54304.5,0,54304.5
2007-11-19,53262.8984,53262.8984,53262.8984,53262.8984,0,53262.8984
2007-11-20,53577.8008,53577.8008,53577.8008,53577.8008,0,53577.8008
2007-11-21,52615.6016,52615.6016,52615.6016,52615.6016,0,52615.6016
2007-11-22,52199.3008,52199.3008,52199.3008,52199.3008,0,52199.3008
2007-11-23,52331.3008,52331.3008,52331.3008,52331.3008,0,52331.3008
2007-11-26,52682.5,52682.5,52682.5,52682.5,0,52682.5
2007-11-27,51452.3008,51452.3008,51452.3008,51452.3008,0,51452.3008
2007-11-28,53202.8008,53202.8008,53202.8008,53202.8008,0,53202.8008
2007-11-29,53181.1992,53181.1992,53181.1992,53181.1992,0,53181.1992
2007-11-30,54213.8008,54213.8008,54213.8008,54213.8008,0,54213.8008
2007-12-03,54320.0,54320.0,54320.0,54320.0,0,54320.0
