Date,Open,High,Low,Close,Volume,Adj Close
2004-12-06 00:00:00,139.4,139.56,138.56,139.38,734100,124.85
2004-12-03 00:00:00,140.7,140.7,138.8,139.27,760800,124.75
2004-12-02 00:00:00,140.6,141.27,140.35,140.87,281300,126.18
2004-12-01 00:00:00,139.35,140.75,139.05,140.7,296000,126.03
2004-11-30 00:00:00,138.5,138.66,137.86,138.4,379000,123.86
2004-11-29 00:00:00,139.8,140.02,138.38,139.01,151400,124.41
2004-11-26 00:00:00,140.0,140.07,139.64,139.81,141000,125.08
2004-11-24 00:00:00,140.16,140.24,139.62,139.76,129400,124.82
2004-11-23 00:00:00,139.19,139.78,138.76,139.78,280400,124.84
2004-11-22 00:00:00,137.95,139.42,137.95,139.06,272800,124.2
2004-11-19 00:00:00,139.96,139.96,138.0,138.0,467700,123.25
2004-11-18 00:00:00,140.59,140.71,139.83,139.92,149000,124.96
2004-11-17 00:00:00,140.33,141.8,140.26,140.62,159300,125.59
2004-11-16 00:00:00,141.25,141.49,140.55,140.58,427900,125.55
2004-11-15 00:00:00,141.76,142.03,141.55,141.79,463500,126.63
2004-11-12 00:00:00,140.7,141.99,140.39,141.99,79600,126.81
2004-11-11 00:00:00,140.07,141.02,140.05,140.84,420700,125.79
2004-11-10 00:00:00,140.0,140.32,139.35,139.66,122800,124.73
2004-11-09 00:00:00,139.94,140.14,139.25,139.44,149300,124.53
2004-11-08 00:00:00,140.05,140.05,139.01,139.7,209500,124.77
2004-11-05 00:00:00,140.4,141.12,139.54,139.94,483700,124.98
2004-11-04 00:00:00,137.58,140.41,137.22,140.41,255100,125.4
2004-11-03 00:00:00,137.65,138.79,137.12,137.58,338200,122.87
2004-11-02 00:00:00,136.0,137.21,135.89,136.07,440400,121.42
2004-11-01 00:00:00,135.5,136.5,135.5,136.11,146100,121.46
2004-10-29 00:00:00,135.35,135.98,135.06,135.83,99500,121.21
2004-10-28 00:00:00,135.49,135.49,133.68,135.36,241500,120.79
2004-10-27 00:00:00,132.23,134.67,132.13,134.39,371600,119.92
2004-10-26 00:00:00,131.5,132.75,131.41,132.75,163900,118.44
2004-10-25 00:00:00,130.48,131.15,130.03,130.99,222200,116.87
2004-10-22 00:00:00,132.53,132.74,131.1,131.17,123800,117.03
2004-10-21 00:00:00,132.0,133.02,131.18,132.32,526100,118.05
2004-10-20 00:00:00,132.0,132.3,130.95,132.18,318400,117.93
2004-10-19 00:00:00,135.45,135.49,133.15,133.33,375400,118.95
2004-10-18 00:00:00,134.5,135.38,134.01,135.38,243700,120.78
2004-10-15 00:00:00,132.87,135.08,132.87,134.45,547300,119.95
2004-10-14 00:00:00,134.75,134.75,132.43,132.63,329900,118.33
2004-10-13 00:00:00,135.56,135.56,134.14,134.55,337400,120.04
2004-10-12 00:00:00,135.1,135.68,134.31,135.47,218000,120.79
2004-10-11 00:00:00,136.1,136.37,135.91,136.24,185100,121.48
2004-10-08 00:00:00,135.9,136.51,135.5,136.0,358800,121.27
2004-10-07 00:00:00,135.6,136.43,135.6,135.91,153100,121.19
2004-10-06 00:00:00,135.47,136.3,135.47,136.21,113500,121.45
2004-10-05 00:00:00,135.15,135.83,135.08,135.4,145200,120.67
2004-10-04 00:00:00,135.98,136.07,135.41,135.41,372100,120.68
2004-10-01 00:00:00,134.0,135.9,134.0,135.9,428000,120.99
2004-09-30 00:00:00,133.0,133.83,133.0,133.71,283300,119.04
2004-09-29 00:00:00,133.03,133.16,131.97,133.16,183300,118.55
2004-09-28 00:00:00,132.5,133.16,131.81,133.06,394900,118.45
2004-09-27 00:00:00,132.0,132.75,131.92,132.15,152100,117.48
2004-09-24 00:00:00,131.88,133.05,131.87,132.7,287000,117.96
2004-09-23 00:00:00,133.35,133.35,131.98,132.06,542900,117.4
2004-09-22 00:00:00,133.5,133.95,133.2,133.32,302400,118.52
2004-09-21 00:00:00,133.8,135.04,133.67,134.8,350900,119.83
2004-09-20 00:00:00,134.32,134.36,133.6,133.85,194900,118.99
2004-09-17 00:00:00,135.44,135.7,134.95,135.22,309600,120.2
2004-09-16 00:00:00,134.58,135.18,134.44,134.98,413000,119.99
2004-09-15 00:00:00,134.56,134.57,134.0,134.0,100500,119.12
2004-09-14 00:00:00,134.9,135.17,134.61,134.75,63100,119.75
2004-09-13 00:00:00,134.7,134.85,134.42,134.8,406200,119.79
2004-09-10 00:00:00,134.32,135.18,133.91,134.8,184000,119.77
2004-09-09 00:00:00,134.6,135.0,134.09,134.77,182400,119.74
2004-09-08 00:00:00,135.45,135.62,134.66,134.66,281100,119.65
2004-09-07 00:00:00,135.2,136.39,135.2,135.91,433700,120.74
2004-09-03 00:00:00,134.85,135.28,134.82,134.85,877800,119.8
2004-09-02 00:00:00,134.29,135.2,133.52,134.88,219900,119.83
2004-09-01 00:00:00,133.9,134.8,133.45,134.15,347300,119.18
2004-08-31 00:00:00,133.9,134.7,133.57,134.68,142800,119.54
2004-08-30 00:00:00,134.57,134.57,133.78,133.9,87000,118.85
2004-08-27 00:00:00,134.41,134.59,134.0,134.42,134600,119.27
2004-08-26 00:00:00,133.5,134.66,133.41,134.4,365400,119.06
2004-08-25 00:00:00,132.86,134.17,132.86,134.09,159100,118.79
2004-08-24 00:00:00,133.19,133.23,132.74,133.09,248500,117.9
2004-08-23 00:00:00,132.9,133.2,132.49,132.7,66500,117.55
2004-08-20 00:00:00,131.93,132.9,131.93,132.77,275700,117.62
2004-08-19 00:00:00,132.25,132.25,131.18,131.87,131800,116.82
2004-08-18 00:00:00,131.1,132.3,131.0,132.15,321800,117.07
2004-08-17 00:00:00,130.75,131.41,130.67,130.94,433200,116.0
2004-08-16 00:00:00,128.63,130.3,128.63,130.23,123200,115.37
2004-08-13 00:00:00,128.4,128.62,128.01,128.53,243700,113.86
2004-08-12 00:00:00,128.58,128.92,128.46,128.62,98500,113.94
2004-08-11 00:00:00,127.78,129.11,127.58,129.09,197300,114.36
2004-08-10 00:00:00,126.79,128.27,126.79,128.18,417600,113.55
2004-08-09 00:00:00,126.67,126.82,126.5,126.55,79300,112.11
2004-08-06 00:00:00,126.5,127.86,126.25,126.64,518600,112.19
2004-08-05 00:00:00,129.2,129.43,127.28,127.5,342900,112.95
2004-08-04 00:00:00,127.9,129.75,127.9,129.5,122600,114.72
2004-08-03 00:00:00,129.14,129.51,128.6,128.95,308100,114.13
2004-08-02 00:00:00,128.3,129.83,128.2,129.64,239100,114.74
2004-07-30 00:00:00,129.22,129.3,128.4,129.14,296600,114.3
2004-07-29 00:00:00,129.28,129.73,129.0,129.59,230400,114.7
2004-07-28 00:00:00,129.03,129.05,127.34,128.64,480400,113.86
2004-07-27 00:00:00,127.89,129.13,127.89,128.82,469200,113.99
2004-07-26 00:00:00,127.76,128.02,127.34,127.95,337200,113.22
2004-07-23 00:00:00,128.13,128.13,127.42,127.74,73300,113.04
2004-07-22 00:00:00,128.12,128.79,127.27,128.5,201900,113.71
2004-07-21 00:00:00,129.8,130.35,128.5,128.52,154700,113.73
2004-07-20 00:00:00,128.2,129.32,127.25,129.22,548700,114.35
2004-07-19 00:00:00,128.3,128.76,127.93,128.32,196100,113.55
2004-07-16 00:00:00,128.1,128.6,127.44,127.5,281400,112.83
2004-07-15 00:00:00,128.68,128.79,127.55,127.55,395800,112.87
2004-07-14 00:00:00,128.98,130.0,128.35,128.88,182500,114.05
2004-07-13 00:00:00,129.4,130.0,129.4,129.72,350400,114.76
2004-07-12 00:00:00,129.08,129.63,128.85,129.6,476500,114.65
2004-07-09 00:00:00,128.9,128.9,128.2,128.7,234400,113.82
2004-07-08 00:00:00,128.65,129.42,128.4,128.4,89800,113.55
2004-07-07 00:00:00,128.0,129.76,128.0,129.16,320100,114.17
2004-07-06 00:00:00,129.5,129.54,128.77,129.04,194300,114.06
2004-07-02 00:00:00,129.54,130.75,129.48,130.07,485600,114.97
2004-07-01 00:00:00,131.0,131.0,128.84,129.3,324000,114.29
2004-06-30 00:00:00,129.9,130.75,129.22,130.45,385800,115.18
2004-06-29 00:00:00,130.11,130.21,129.5,129.7,429300,114.51
2004-06-28 00:00:00,131.0,131.45,130.28,130.46,288900,115.17
2004-06-25 00:00:00,131.0,132.15,130.54,130.56,272100,115.1
2004-06-24 00:00:00,131.68,132.08,131.46,131.62,298400,116.04
2004-06-23 00:00:00,130.82,131.73,130.42,131.73,334900,116.13
2004-06-22 00:00:00,130.39,131.1,130.19,130.91,240700,115.41
2004-06-21 00:00:00,131.4,131.4,130.37,130.5,468500,115.05
2004-06-18 00:00:00,131.0,131.82,130.79,131.2,204200,115.67
2004-06-17 00:00:00,130.41,131.05,130.13,130.91,894100,115.41
2004-06-16 00:00:00,131.1,131.6,130.76,130.96,405100,115.45
2004-06-15 00:00:00,130.9,132.28,130.9,131.23,1310300,115.68
2004-06-14 00:00:00,131.75,131.75,130.36,130.36,475300,114.89
2004-06-10 00:00:00,132.0,132.45,131.86,132.35,271100,116.62
2004-06-09 00:00:00,132.9,133.02,131.83,131.83,387500,116.16
2004-06-08 00:00:00,132.95,133.26,132.44,133.09,367100,117.27
2004-06-07 00:00:00,132.2,133.3,132.2,133.22,175600,117.37
2004-06-04 00:00:00,131.8,132.52,131.7,131.88,233500,116.19
2004-06-03 00:00:00,131.9,131.9,131.1,131.31,338200,115.69
2004-06-02 00:00:00,131.3,132.45,131.0,132.1,653400,116.39
2004-06-01 00:00:00,132.1,132.1,130.81,131.49,607000,115.75
2004-05-28 00:00:00,131.66,132.15,131.57,132.0,547700,116.2
2004-05-27 00:00:00,132.0,132.96,131.11,131.75,450900,115.98
2004-05-26 00:00:00,130.97,132.34,130.89,132.17,380500,116.32
2004-05-25 00:00:00,128.9,131.19,128.71,131.19,535900,115.26
2004-05-24 00:00:00,129.8,129.9,128.9,129.45,176700,113.73
2004-05-21 00:00:00,128.45,129.27,128.26,128.8,353200,113.16
2004-05-20 00:00:00,127.25,128.38,127.25,128.18,67100,112.61
2004-05-19 00:00:00,128.19,129.46,127.38,127.55,337400,112.06
2004-05-18 00:00:00,126.1,127.63,126.1,127.39,201500,111.92
2004-05-17 00:00:00,126.01,126.56,124.68,125.7,247400,110.43
2004-05-14 00:00:00,127.4,127.63,126.21,126.8,571300,111.4
2004-05-13 00:00:00,125.9,127.82,125.0,126.55,244400,111.18
2004-05-12 00:00:00,124.38,126.14,123.37,126.05,829300,110.74
2004-05-11 00:00:00,123.75,124.53,123.5,124.28,374700,109.19
2004-05-10 00:00:00,123.75,124.42,122.38,123.64,1091400,108.62
2004-05-07 00:00:00,128.2,128.48,125.22,125.22,546100,110.01
2004-05-06 00:00:00,129.6,129.64,127.95,128.85,553600,113.2
2004-05-05 00:00:00,130.5,130.72,129.85,129.9,1104100,114.12
2004-05-04 00:00:00,128.95,130.65,128.54,129.5,1100800,113.68
2004-05-03 00:00:00,127.5,128.8,127.5,128.65,312700,112.93
2004-04-30 00:00:00,128.14,128.55,127.45,127.75,357100,112.14
2004-04-29 00:00:00,128.01,129.4,126.93,127.71,1034700,112.11
2004-04-28 00:00:00,129.3,129.32,127.72,127.98,608100,112.34
2004-04-27 00:00:00,129.25,131.1,129.25,129.9,816700,114.01
2004-04-26 00:00:00,129.32,130.08,129.13,129.45,342100,113.61
2004-04-23 00:00:00,129.65,129.83,128.51,129.54,630100,113.69
2004-04-22 00:00:00,127.65,130.26,127.5,129.83,842400,113.95
2004-04-21 00:00:00,127.0,127.88,126.6,127.49,963700,111.89
2004-04-20 00:00:00,128.11,129.17,127.14,127.14,1061100,111.58
2004-04-19 00:00:00,129.08,129.08,127.97,128.35,1253500,112.65
2004-04-16 00:00:00,128.23,129.28,128.0,128.98,773400,113.2
2004-04-15 00:00:00,128.24,128.5,125.93,127.05,1459800,111.51
2004-04-14 00:00:00,129.1,129.51,126.83,127.5,1619300,111.9
2004-04-13 00:00:00,132.7,132.8,129.55,129.81,1453200,113.9
2004-04-12 00:00:00,132.2,133.39,132.2,132.74,455600,116.47
2004-04-08 00:00:00,132.95,132.95,131.7,132.25,598500,116.0
2004-04-07 00:00:00,132.7,132.83,132.06,132.42,182800,116.15
2004-04-06 00:00:00,132.5,133.16,132.25,133.16,276000,116.75
2004-04-05 00:00:00,132.15,132.6,131.4,132.45,874500,116.13
2004-04-02 00:00:00,134.2,134.89,131.48,132.38,820500,116.06
2004-04-01 00:00:00,133.19,134.44,133.19,134.13,216300,117.6
2004-03-31 00:00:00,133.7,133.7,132.9,133.35,171300,116.92
2004-03-30 00:00:00,133.2,133.7,133.13,133.49,118900,117.04
2004-03-29 00:00:00,132.1,133.48,132.1,133.48,32100,117.02
2004-03-26 00:00:00,132.13,132.7,132.03,132.52,82500,116.02
2004-03-25 00:00:00,131.45,132.76,131.2,132.46,90000,115.96
2004-03-24 00:00:00,131.4,131.6,130.32,130.88,138900,114.58
2004-03-23 00:00:00,131.87,132.41,131.55,131.61,483400,115.22
2004-03-22 00:00:00,132.2,132.23,130.87,131.72,491200,115.32
2004-03-19 00:00:00,135.0,135.0,133.0,133.15,414800,116.57
2004-03-18 00:00:00,135.6,135.6,134.34,135.5,121100,118.63
2004-03-17 00:00:00,135.65,136.24,135.4,136.09,252600,119.14
2004-03-16 00:00:00,134.35,134.6,133.49,134.56,123300,117.79
2004-03-15 00:00:00,134.0,134.17,132.7,132.85,200100,116.27
2004-03-12 00:00:00,132.8,135.19,132.8,134.84,270300,118.01
2004-03-11 00:00:00,135.4,135.95,133.0,133.0,309000,116.4
2004-03-10 00:00:00,136.7,137.27,135.2,135.24,157300,118.34
2004-03-09 00:00:00,138.25,138.25,136.95,137.6,176200,120.27
2004-03-08 00:00:00,139.5,139.65,138.55,138.55,220100,121.1
2004-03-05 00:00:00,138.1,140.26,137.9,139.3,408800,121.75
2004-03-04 00:00:00,137.76,138.27,137.49,138.01,44500,120.62
2004-03-03 00:00:00,137.64,137.73,136.35,137.7,30900,120.35
2004-03-02 00:00:00,136.89,137.3,136.52,136.55,159700,119.34
2004-03-01 00:00:00,136.7,137.43,136.52,136.8,115000,119.56
2004-02-27 00:00:00,135.55,136.85,135.55,136.3,48600,119.05
2004-02-26 00:00:00,135.5,135.92,135.12,135.6,111400,118.4
2004-02-25 00:00:00,134.57,135.87,134.57,135.75,28300,118.48
2004-02-24 00:00:00,135.7,135.74,134.37,134.94,56900,117.63
2004-02-23 00:00:00,135.31,135.74,134.98,135.5,157500,118.12
2004-02-20 00:00:00,135.8,136.01,134.66,135.44,107100,118.07
2004-02-19 00:00:00,136.0,136.7,135.1,135.7,74800,118.3
2004-02-18 00:00:00,135.46,135.9,134.7,135.17,261500,117.84
2004-02-17 00:00:00,135.65,136.33,135.65,136.2,30900,118.73
2004-02-13 00:00:00,135.45,136.36,134.96,135.4,23600,118.04
2004-02-12 00:00:00,135.57,136.05,135.37,135.46,5900,118.09
2004-02-11 00:00:00,134.0,136.06,133.76,135.8,36700,118.38
2004-02-10 00:00:00,133.75,134.52,133.75,134.52,54000,117.27
2004-02-09 00:00:00,134.4,134.7,133.85,133.85,463500,116.68
2004-02-06 00:00:00,133.55,134.55,133.18,134.3,103100,117.08
2004-02-05 00:00:00,132.84,134.82,132.32,132.98,162500,115.93
2004-02-04 00:00:00,133.79,133.94,133.04,133.43,450000,116.32
2004-02-03 00:00:00,134.15,134.15,133.04,133.81,46300,116.56
2004-02-02 00:00:00,134.04,134.87,133.56,133.95,144900,116.68
2004-01-30 00:00:00,134.1,134.2,133.4,133.86,82200,116.6
2004-01-29 00:00:00,133.85,134.1,132.3,134.1,240300,116.81
2004-01-28 00:00:00,135.9,136.4,133.26,133.8,554300,116.55
2004-01-27 00:00:00,136.1,136.1,135.31,135.45,147600,117.96
2004-01-26 00:00:00,133.95,135.9,133.6,135.66,524900,118.15
2004-01-23 00:00:00,134.94,135.2,133.36,133.79,626400,116.52
2004-01-22 00:00:00,135.07,135.3,134.22,134.34,68400,117.0
2004-01-21 00:00:00,133.9,134.9,133.27,134.86,74300,117.45
2004-01-20 00:00:00,133.85,134.12,133.28,133.83,133900,116.55
2004-01-16 00:00:00,133.8,133.95,133.38,133.68,193800,116.42
2004-01-15 00:00:00,134.1,134.25,132.38,133.5,684200,116.27
2004-01-14 00:00:00,129.95,130.55,129.74,130.32,482000,113.5
2004-01-13 00:00:00,131.4,131.4,128.74,129.42,436100,112.69
2004-01-12 00:00:00,131.0,131.1,130.6,131.1,369700,114.15
2004-01-09 00:00:00,131.2,132.02,131.0,131.08,45500,114.09
2004-01-08 00:00:00,130.74,131.22,130.71,131.05,131800,114.07
2004-01-07 00:00:00,131.46,131.46,130.59,131.0,65400,113.97
2004-01-06 00:00:00,131.68,131.69,131.15,131.67,172900,114.55
2004-01-05 00:00:00,131.75,132.22,130.84,131.72,372000,114.6
2004-01-02 00:00:00,132.9,132.9,130.73,131.01,1028600,113.98
2003-12-31 00:00:00,132.69,132.75,131.82,132.61,33200,115.37
2003-12-30 00:00:00,131.95,132.56,131.74,132.49,50600,115.27
2003-12-29 00:00:00,131.25,131.95,130.88,131.87,59700,114.72
2003-12-26 00:00:00,130.67,130.79,130.53,130.73,10000,113.57
2003-12-24 00:00:00,130.57,130.83,130.57,130.6,8400,113.46
2003-12-23 00:00:00,130.44,130.78,130.35,130.47,31300,113.35
2003-12-22 00:00:00,129.75,130.0,129.5,130.0,18900,112.94
2003-12-19 00:00:00,129.72,130.02,129.45,129.81,75600,112.77
2003-12-18 00:00:00,128.8,129.63,128.25,129.63,307400,112.62
2003-12-17 00:00:00,127.97,128.32,127.45,128.32,11400,111.48
2003-12-16 00:00:00,128.0,128.38,127.62,128.38,32600,111.49
2003-12-15 00:00:00,128.75,128.84,127.04,127.04,58800,110.33
2003-12-12 00:00:00,128.4,128.72,127.83,128.7,322700,111.77
2003-12-11 00:00:00,127.46,128.73,127.45,128.33,252900,111.45
2003-12-10 00:00:00,127.8,127.88,126.67,127.18,199700,110.43
2003-12-09 00:00:00,129.5,129.5,127.75,128.1,434500,111.16
2003-12-08 00:00:00,127.6,129.27,127.6,128.96,36300,111.9
2003-12-05 00:00:00,128.1,128.8,127.5,127.66,43300,110.76
2003-12-04 00:00:00,128.06,128.98,128.06,128.72,100700,111.68
2003-12-03 00:00:00,129.17,129.55,128.77,128.95,14100,111.88
2003-12-02 00:00:00,128.64,129.54,128.64,128.97,85100,111.9
2003-12-01 00:00:00,127.93,128.75,127.6,128.5,58800,111.49
2003-11-28 00:00:00,127.95,128.11,127.85,127.85,9400,110.85
2003-11-26 00:00:00,127.5,128.03,127.45,127.6,57100,110.6
2003-11-25 00:00:00,127.5,127.94,126.3,127.55,71900,110.51
2003-11-24 00:00:00,126.2,126.96,126.2,126.67,166700,109.62
2003-11-21 00:00:00,125.4,125.8,124.99,125.62,21900,108.72
2003-11-20 00:00:00,125.45,126.05,124.46,124.73,14300,107.95
2003-11-19 00:00:00,124.6,125.5,124.55,125.41,78900,108.53
2003-11-18 00:00:00,126.5,126.6,124.65,124.87,169000,108.07
2003-11-17 00:00:00,125.45,126.03,125.06,126.03,48200,109.07
2003-11-14 00:00:00,126.9,127.58,126.05,126.05,33000,109.09
2003-11-13 00:00:00,126.92,127.59,126.68,127.42,182500,110.27
2003-11-12 00:00:00,126.48,127.5,126.48,127.46,28400,110.31
2003-11-11 00:00:00,126.2,126.57,126.0,126.48,40500,109.46
2003-11-10 00:00:00,126.8,126.8,125.84,126.04,28100,109.08
2003-11-07 00:00:00,127.5,127.6,126.76,126.76,67300,109.7
2003-11-06 00:00:00,127.0,127.08,125.29,127.05,385700,109.95
2003-11-05 00:00:00,127.0,127.0,125.41,126.39,33600,109.38
2003-11-04 00:00:00,127.65,127.65,126.63,126.94,31300,109.76
2003-11-03 00:00:00,127.45,127.6,126.57,127.38,86700,110.15
2003-10-31 00:00:00,126.25,126.65,126.22,126.45,67500,109.34
2003-10-30 00:00:00,125.45,126.21,125.34,126.05,30100,109.0
2003-10-29 00:00:00,124.81,125.49,124.48,125.45,123000,108.48
2003-10-28 00:00:00,125.1,125.1,123.68,124.82,101400,107.91
2003-10-27 00:00:00,123.32,125.49,123.32,123.9,115800,107.12
2003-10-24 00:00:00,120.6,121.06,119.92,121.06,180600,104.66
2003-10-23 00:00:00,119.81,121.57,119.81,121.11,41300,104.71
2003-10-22 00:00:00,120.53,121.0,120.24,120.24,21200,103.95
2003-10-21 00:00:00,121.18,122.32,121.17,121.68,241400,105.2
2003-10-20 00:00:00,120.91,121.04,120.49,121.04,28200,104.64
2003-10-17 00:00:00,121.6,121.84,120.61,120.82,52200,104.45
2003-10-16 00:00:00,121.27,122.07,121.1,121.5,203100,105.04
2003-10-15 00:00:00,122.4,122.41,120.62,121.05,68000,104.65
2003-10-14 00:00:00,120.28,121.68,120.28,121.58,121000,105.08
2003-10-13 00:00:00,119.3,120.71,119.3,120.51,50100,104.16
2003-10-10 00:00:00,118.82,119.4,118.82,119.03,34100,102.88
2003-10-09 00:00:00,119.1,120.2,118.68,118.93,173200,102.79
2003-10-08 00:00:00,119.18,119.19,118.02,118.32,85100,102.27
2003-10-07 00:00:00,118.05,118.9,117.16,118.75,98000,102.55
2003-10-06 00:00:00,117.25,118.4,116.71,118.0,161100,101.9
2003-10-03 00:00:00,116.51,118.0,116.51,116.71,54400,100.79
2003-10-02 00:00:00,115.54,116.14,115.35,115.82,17300,100.02
2003-10-01 00:00:00,113.07,116.13,113.07,116.08,71400,100.24
2003-09-30 00:00:00,113.39,113.62,112.4,113.3,173300,97.84
2003-09-29 00:00:00,113.62,114.18,113.35,113.72,45200,98.2
2003-09-26 00:00:00,113.25,113.55,112.55,113.25,67900,97.79
2003-09-25 00:00:00,114.0,114.53,113.44,113.44,108200,97.82
2003-09-24 00:00:00,115.39,115.39,113.76,113.81,248800,98.14
2003-09-23 00:00:00,115.3,115.7,114.74,115.39,76600,99.5
2003-09-22 00:00:00,116.1,116.1,114.64,115.2,163200,99.33
2003-09-19 00:00:00,116.0,117.0,116.0,116.54,75100,100.49
2003-09-18 00:00:00,114.42,116.86,114.42,116.6,115700,100.54
2003-09-17 00:00:00,114.6,114.6,113.92,114.06,14900,98.35
2003-09-16 00:00:00,113.4,114.44,113.3,114.33,133500,98.57
2003-09-15 00:00:00,114.2,114.2,112.99,113.34,73100,97.72
2003-09-12 00:00:00,112.3,113.6,112.3,113.6,37500,97.92
2003-09-11 00:00:00,112.6,113.66,112.6,113.0,89800,97.4
2003-09-10 00:00:00,113.8,113.83,112.36,112.52,517200,96.97
2003-09-09 00:00:00,115.66,115.8,114.71,115.22,42800,99.22
2003-09-08 00:00:00,115.76,115.76,115.46,115.61,30500,99.56
2003-09-05 00:00:00,115.42,115.7,114.76,115.07,41900,99.08
2003-09-04 00:00:00,116.1,116.1,115.12,115.54,57900,99.49
2003-09-03 00:00:00,116.2,116.2,115.33,115.8,88500,99.71
2003-09-02 00:00:00,115.0,115.96,114.3,115.96,117700,99.85
2003-08-29 00:00:00,113.2,114.53,113.2,114.53,13400,98.62
2003-08-28 00:00:00,113.1,114.1,112.86,114.1,54000,98.17
2003-08-27 00:00:00,113.44,113.85,113.32,113.8,67000,97.88
2003-08-26 00:00:00,113.2,114.1,112.46,114.04,66100,97.92
2003-08-25 00:00:00,113.8,114.06,112.75,113.97,143800,97.86
2003-08-22 00:00:00,115.95,116.13,113.65,113.7,148300,97.63
2003-08-21 00:00:00,116.55,116.59,115.68,116.1,254400,99.69
2003-08-20 00:00:00,115.57,116.04,115.43,115.74,48300,99.38
2003-08-19 00:00:00,115.45,116.06,114.8,115.78,170800,99.41
2003-08-18 00:00:00,115.43,115.82,115.3,115.58,103600,99.24
2003-08-15 00:00:00,114.85,115.5,114.66,115.5,6200,99.17
2003-08-14 00:00:00,113.9,115.41,113.9,115.31,97400,99.01
2003-08-13 00:00:00,115.0,115.4,113.97,114.0,197500,97.88
2003-08-12 00:00:00,114.3,115.05,113.87,115.05,123100,98.79
2003-08-11 00:00:00,114.33,114.6,113.1,113.65,88700,97.58
2003-08-08 00:00:00,113.87,114.16,113.48,114.12,54100,97.99
2003-08-07 00:00:00,112.2,113.5,111.74,113.4,201400,97.37
2003-08-06 00:00:00,111.9,113.7,111.6,112.59,76600,96.67
2003-08-05 00:00:00,113.7,113.7,111.8,111.8,35400,95.9
2003-08-04 00:00:00,113.02,114.32,111.5,114.3,109800,98.05
2003-08-01 00:00:00,115.14,115.14,113.83,113.85,123000,97.66
2003-07-31 00:00:00,115.98,117.41,115.72,115.86,160000,99.38
2003-07-30 00:00:00,115.78,116.27,115.67,116.02,43300,99.52
2003-07-29 00:00:00,116.55,116.9,115.36,115.96,54200,99.47
2003-07-28 00:00:00,118.0,118.0,116.18,116.65,124800,100.05
2003-07-25 00:00:00,115.63,117.5,115.35,117.37,14400,100.66
2003-07-24 00:00:00,116.41,117.42,115.4,115.45,25600,99.02
2003-07-23 00:00:00,115.63,116.16,115.28,116.02,31600,99.51
2003-07-22 00:00:00,114.53,116.51,114.48,116.1,121700,99.57
2003-07-21 00:00:00,115.2,115.2,114.0,114.26,62200,98.0
2003-07-18 00:00:00,114.0,115.6,114.0,115.6,76500,99.14
2003-07-17 00:00:00,114.5,114.73,113.62,113.79,52300,97.59
2003-07-16 00:00:00,115.6,115.6,113.88,114.77,93900,98.43
2003-07-15 00:00:00,116.5,116.92,114.6,114.89,182100,98.54
2003-07-14 00:00:00,115.15,117.68,115.1,116.49,91300,99.91
2003-07-11 00:00:00,113.24,114.12,113.18,113.87,56600,97.66
2003-07-10 00:00:00,113.55,113.64,112.44,112.8,105800,96.74
2003-07-09 00:00:00,114.89,114.89,113.51,113.99,171100,97.76
2003-07-08 00:00:00,114.45,115.03,114.03,115.03,86200,98.54
2003-07-07 00:00:00,113.4,114.65,113.38,114.4,194600,98.0
2003-07-03 00:00:00,112.6,113.1,112.28,112.4,91900,96.29
2003-07-02 00:00:00,112.2,113.4,112.2,113.4,19600,97.15
2003-07-01 00:00:00,111.07,112.5,110.08,112.25,84000,96.16
2003-06-30 00:00:00,112.75,113.12,111.61,111.72,74800,95.61
2003-06-27 00:00:00,113.1,113.2,111.7,112.12,73200,95.95
2003-06-26 00:00:00,111.87,112.94,111.28,112.64,66600,96.38
2003-06-25 00:00:00,111.62,113.4,111.62,111.9,424300,95.71
2003-06-24 00:00:00,111.3,112.5,111.3,112.44,38300,96.18
2003-06-23 00:00:00,113.06,113.06,111.68,111.97,148100,95.77
2003-06-20 00:00:00,114.0,114.45,113.24,113.32,76900,96.93
2003-06-19 00:00:00,115.02,116.0,113.05,113.44,97500,97.03
2003-06-18 00:00:00,115.95,115.95,114.83,115.25,140800,98.58
2003-06-17 00:00:00,117.1,117.1,115.54,115.89,208500,99.12
2003-06-16 00:00:00,113.6,116.35,113.6,116.11,170100,99.3
2003-06-13 00:00:00,115.63,115.63,113.88,114.3,82700,97.76
2003-06-12 00:00:00,116.2,116.24,114.62,115.46,124800,98.73
2003-06-11 00:00:00,114.0,115.6,113.22,115.6,195900,98.84
2003-06-10 00:00:00,112.6,113.55,112.49,113.5,81000,96.97
2003-06-09 00:00:00,114.14,114.14,112.03,112.35,87100,95.99
2003-06-06 00:00:00,115.85,116.41,114.09,114.14,124700,97.52
2003-06-05 00:00:00,114.48,114.77,113.7,114.42,23800,97.74
2003-06-04 00:00:00,112.3,114.35,111.95,114.28,231300,97.62
2003-06-03 00:00:00,111.7,111.94,110.6,111.66,30500,95.39
2003-06-02 00:00:00,110.96,112.49,110.8,111.31,175100,95.09
2003-05-30 00:00:00,109.2,110.55,109.2,110.55,138700,94.4
2003-05-29 00:00:00,109.65,109.65,107.93,108.3,82600,92.41
2003-05-28 00:00:00,109.55,109.7,108.92,109.16,63900,93.14
2003-05-27 00:00:00,106.4,109.2,106.4,109.11,53200,92.95
