Date,Open,High,Low,Close,Volume,Adj Close
2004-12-30 00:00:00,85.15,85.23,84.65,85.1,1551800,78.54
2004-12-29 00:00:00,85.27,85.84,84.25,85.7,1801900,79.1
2004-12-28 00:00:00,83.99,84.73,83.95,84.41,1058100,77.89
2004-12-27 00:00:00,84.51,85.48,83.73,83.75,2334900,77.28
2004-12-23 00:00:00,84.77,86.04,84.77,85.87,1511600,79.24
2004-12-22 00:00:00,86.6,87.37,83.95,85.3,3939200,78.71
2004-12-21 00:00:00,85.25,86.77,85.05,86.67,1023600,79.98
2004-12-20 00:00:00,84.3,85.55,84.3,85.16,1080400,78.59
2004-12-17 00:00:00,84.88,85.2,84.29,84.8,2204600,78.23
2004-12-16 00:00:00,85.35,85.35,84.13,84.4,2262500,77.86
2004-12-15 00:00:00,84.15,85.02,83.16,84.95,2471200,78.36
2004-12-14 00:00:00,82.79,83.8,82.56,83.73,1673900,77.24
2004-12-13 00:00:00,81.64,82.48,81.42,82.2,2690700,75.83
2004-12-10 00:00:00,81.65,82.7,80.66,81.08,2636400,74.79
2004-12-09 00:00:00,80.7,81.93,80.41,81.69,2736400,75.35
2004-12-08 00:00:00,79.6,81.29,78.9,80.06,4594200,73.85
2004-12-07 00:00:00,81.95,82.03,79.75,79.75,3170800,73.57
2004-12-06 00:00:00,82.6,82.88,81.1,81.87,2372000,75.52
2004-12-03 00:00:00,80.6,82.59,80.16,82.05,4589600,75.69
2004-12-02 00:00:00,82.23,82.23,79.43,80.72,6571500,74.46
2004-12-01 00:00:00,86.0,86.0,82.25,82.7,4423200,76.29
2004-11-30 00:00:00,86.0,86.89,85.93,86.12,1685000,79.44
2004-11-29 00:00:00,87.0,87.33,85.29,86.24,2190200,79.55
2004-11-26 00:00:00,86.95,87.93,86.95,87.0,960500,80.23
2004-11-24 00:00:00,85.55,87.1,84.51,87.0,3985300,80.22
2004-11-23 00:00:00,84.9,86.87,84.62,85.75,3980600,79.06
2004-11-22 00:00:00,84.65,84.88,83.66,84.84,2337600,78.23
2004-11-19 00:00:00,82.8,84.65,82.8,84.45,4016200,77.87
2004-11-18 00:00:00,80.8,82.85,80.44,82.8,3968900,76.34
2004-11-17 00:00:00,79.2,80.72,78.65,80.53,3905600,74.25
2004-11-16 00:00:00,79.2,80.0,79.0,79.21,1800200,73.03
2004-11-15 00:00:00,80.7,81.27,77.93,78.7,3642900,72.56
2004-11-12 00:00:00,79.43,81.65,79.4,81.43,3751000,75.08
2004-11-11 00:00:00,79.94,80.15,79.1,79.52,2776900,73.32
2004-11-10 00:00:00,77.94,80.36,77.38,79.94,4338700,73.71
2004-11-09 00:00:00,77.2,78.42,76.67,77.77,3710400,71.71
2004-11-08 00:00:00,79.35,79.45,77.25,77.47,3499100,71.43
2004-11-05 00:00:00,80.0,80.75,79.4,79.72,3086900,73.5
2004-11-04 00:00:00,80.0,80.87,79.5,79.72,3166500,73.5
2004-11-03 00:00:00,79.75,81.22,78.85,80.2,6672700,73.92
2004-11-02 00:00:00,79.75,79.98,76.75,77.89,4654300,71.8
2004-11-01 00:00:00,81.26,82.53,79.74,80.0,4769100,73.74
2004-10-29 00:00:00,79.25,81.24,79.05,81.06,3668500,74.72
2004-10-28 00:00:00,80.65,81.87,79.29,79.5,8840600,73.28
2004-10-27 00:00:00,84.19,85.12,80.49,81.5,5871400,75.12
2004-10-26 00:00:00,83.09,84.0,82.8,83.95,2537200,77.37
2004-10-25 00:00:00,82.89,83.15,81.33,82.61,2546100,76.14
2004-10-22 00:00:00,82.99,84.58,82.81,82.95,2612200,76.45
2004-10-21 00:00:00,83.4,84.4,82.93,83.72,2380400,77.16
2004-10-20 00:00:00,80.05,82.8,80.05,82.64,2780700,76.17
2004-10-19 00:00:00,79.68,80.6,79.0,79.71,2273200,73.47
2004-10-18 00:00:00,81.32,81.86,79.48,79.69,3398000,73.45
2004-10-15 00:00:00,82.0,82.06,80.61,81.13,1386700,74.78
2004-10-14 00:00:00,80.11,81.8,80.11,81.04,3777800,74.69
2004-10-13 00:00:00,80.1,80.2,78.5,79.77,5917800,73.52
2004-10-12 00:00:00,81.7,82.64,80.66,80.73,2206900,74.41
2004-10-11 00:00:00,84.15,84.15,81.9,81.98,4984100,75.56
2004-10-08 00:00:00,83.85,85.03,83.45,84.28,2330800,77.68
2004-10-07 00:00:00,84.8,85.44,83.32,83.92,2923400,77.35
2004-10-06 00:00:00,82.9,84.75,82.9,84.55,1622900,77.93
2004-10-05 00:00:00,83.73,83.99,82.62,82.8,1583900,76.31
2004-10-04 00:00:00,83.54,84.17,82.52,82.94,1568500,76.44
2004-10-01 00:00:00,81.65,84.01,81.51,83.5,2102400,76.96
2004-09-30 00:00:00,81.32,82.35,81.1,81.7,1568600,75.3
2004-09-29 00:00:00,82.69,82.69,80.55,81.3,3355600,74.93
2004-09-28 00:00:00,81.65,82.88,81.12,82.65,2843100,76.18
2004-09-27 00:00:00,81.64,82.53,80.87,81.08,1853800,74.72
2004-09-24 00:00:00,79.98,81.79,79.98,81.44,2017200,75.05
2004-09-23 00:00:00,79.65,80.2,78.7,79.72,2859200,73.47
2004-09-22 00:00:00,79.6,80.55,79.24,79.96,2820200,73.69
2004-09-21 00:00:00,78.93,80.18,78.25,80.0,2397200,73.73
2004-09-20 00:00:00,79.0,80.11,78.68,78.68,2887000,72.51
2004-09-17 00:00:00,79.27,79.29,78.07,79.02,2679000,72.82
2004-09-16 00:00:00,77.3,78.15,77.1,77.7,2074600,71.61
2004-09-15 00:00:00,76.9,78.56,76.4,77.55,2396900,71.47
2004-09-14 00:00:00,77.2,77.75,76.48,77.19,1349600,71.14
2004-09-13 00:00:00,77.15,77.53,76.8,77.13,932700,71.08
2004-09-10 00:00:00,77.1,77.43,75.92,76.52,1568100,70.51
2004-09-09 00:00:00,76.05,77.67,75.65,77.15,1858900,71.09
2004-09-08 00:00:00,75.35,76.53,74.88,75.95,1584500,69.98
2004-09-07 00:00:00,76.0,76.0,75.11,75.62,1452000,69.68
2004-09-03 00:00:00,75.13,76.73,74.9,76.5,1709300,70.49
2004-09-02 00:00:00,75.6,75.84,74.8,75.2,2280500,69.29
2004-09-01 00:00:00,73.4,75.56,73.23,75.15,2566700,69.25
2004-08-31 00:00:00,72.4,73.45,72.35,73.38,1008200,67.61
2004-08-30 00:00:00,73.0,73.37,71.5,72.01,1020300,66.33
2004-08-27 00:00:00,72.5,73.26,72.33,72.85,1945800,67.08
2004-08-26 00:00:00,71.06,75.12,70.52,72.46,1413600,66.72
2004-08-25 00:00:00,70.65,71.27,70.4,71.22,1232900,65.58
2004-08-24 00:00:00,70.55,70.55,69.25,70.39,1920900,64.82
2004-08-23 00:00:00,71.65,71.95,70.5,70.62,1042000,65.03
2004-08-20 00:00:00,70.65,72.65,70.5,71.75,2303300,66.07
2004-08-19 00:00:00,69.75,71.04,69.67,70.03,2330200,64.48
2004-08-18 00:00:00,68.8,69.38,68.23,69.3,1755300,63.81
2004-08-17 00:00:00,69.75,69.75,68.0,68.12,3180100,62.73
2004-08-16 00:00:00,69.67,70.03,69.15,69.84,1416700,64.31
2004-08-13 00:00:00,69.05,70.0,68.95,69.5,1445000,64.0
2004-08-12 00:00:00,70.65,70.7,68.95,68.97,1967100,63.51
2004-08-11 00:00:00,70.82,71.29,70.16,70.46,2207100,64.88
2004-08-10 00:00:00,71.3,72.1,70.99,71.0,2050500,65.38
2004-08-09 00:00:00,70.45,71.76,70.3,71.36,1269900,65.71
2004-08-06 00:00:00,71.85,71.85,69.48,70.24,2299600,64.68
2004-08-05 00:00:00,73.01,73.25,71.48,71.82,4692800,66.13
2004-08-04 00:00:00,75.0,75.0,72.75,72.87,3041600,67.08
2004-08-03 00:00:00,74.5,75.26,74.5,74.9,1648000,68.95
2004-08-02 00:00:00,74.35,75.14,73.68,74.35,1160900,68.44
2004-07-30 00:00:00,73.56,75.36,73.56,74.78,1919000,68.84
2004-07-29 00:00:00,73.85,75.15,72.92,74.48,3249300,68.56
2004-07-28 00:00:00,73.5,74.65,73.5,73.95,2575200,68.06
2004-07-27 00:00:00,71.85,73.96,71.57,73.3,2087900,67.47
2004-07-26 00:00:00,73.25,74.1,71.25,72.09,2117000,66.35
2004-07-23 00:00:00,73.65,74.04,72.93,73.27,1497100,67.44
2004-07-22 00:00:00,73.85,74.36,72.96,73.92,2823100,68.04
2004-07-21 00:00:00,74.95,76.39,73.71,73.75,2019300,67.87
2004-07-20 00:00:00,74.95,75.36,74.01,74.93,1918100,68.96
2004-07-19 00:00:00,75.6,75.75,74.78,75.29,1582900,69.29
2004-07-16 00:00:00,75.15,75.86,74.71,75.59,2425400,69.57
2004-07-15 00:00:00,72.8,75.1,72.54,74.92,3504100,68.95
2004-07-14 00:00:00,71.4,73.25,71.4,72.98,2499600,67.16
2004-07-13 00:00:00,71.5,71.84,70.82,71.4,1505600,65.71
2004-07-12 00:00:00,72.4,72.45,71.29,71.86,1048000,66.13
2004-07-09 00:00:00,71.9,72.69,71.12,72.54,920400,66.76
2004-07-08 00:00:00,72.56,72.67,70.96,71.69,1326900,65.98
2004-07-07 00:00:00,71.9,72.47,71.36,72.31,1122900,66.55
2004-07-06 00:00:00,72.63,72.95,71.83,72.15,1171200,66.4
2004-07-02 00:00:00,71.99,73.1,71.5,72.38,2108300,66.61
2004-07-01 00:00:00,72.2,72.6,69.8,72.39,1047600,66.62
2004-06-30 00:00:00,70.9,72.42,70.9,72.23,1286100,66.47
2004-06-29 00:00:00,70.35,71.2,69.81,71.03,1763500,65.37
2004-06-28 00:00:00,71.8,71.8,70.15,70.4,1519700,64.79
2004-06-25 00:00:00,71.05,72.09,71.0,71.76,920400,66.03
2004-06-24 00:00:00,72.0,72.25,71.0,71.14,1319500,65.46
2004-06-23 00:00:00,70.9,72.2,70.61,72.03,2363800,66.28
2004-06-22 00:00:00,69.95,70.85,69.63,70.72,976800,65.08
2004-06-21 00:00:00,70.95,70.95,69.95,70.05,1071500,64.46
2004-06-18 00:00:00,71.15,71.32,69.9,70.79,1986600,65.14
2004-06-17 00:00:00,70.43,71.31,69.98,70.85,1430500,65.2
2004-06-16 00:00:00,69.49,70.4,69.28,70.27,2249700,64.66
2004-06-15 00:00:00,67.3,68.44,67.0,68.4,1813800,62.94
2004-06-14 00:00:00,66.3,67.35,66.21,66.55,1121100,61.24
2004-06-10 00:00:00,66.4,67.17,66.4,66.82,1674200,61.49
2004-06-09 00:00:00,65.75,66.34,65.02,66.09,2575500,60.82
2004-06-08 00:00:00,67.0,67.5,65.89,66.24,2485700,60.95
2004-06-07 00:00:00,65.45,66.49,64.94,66.39,2454900,61.09
2004-06-04 00:00:00,65.15,65.87,64.7,65.4,1291300,60.18
2004-06-03 00:00:00,66.4,67.24,65.24,65.25,2109300,60.04
2004-06-02 00:00:00,66.9,67.0,65.48,66.26,1561300,60.97
2004-06-01 00:00:00,67.45,67.55,66.17,66.74,2144000,61.41
2004-05-28 00:00:00,65.1,66.56,65.1,66.2,606800,60.89
2004-05-27 00:00:00,66.45,66.5,65.0,65.35,1828300,60.09
2004-05-26 00:00:00,67.97,68.5,66.57,66.85,2100300,61.47
2004-05-25 00:00:00,67.25,68.37,66.97,68.04,1953400,62.56
2004-05-24 00:00:00,64.39,67.67,64.32,67.12,4617900,61.71
2004-05-21 00:00:00,65.0,65.22,64.1,64.39,1651700,59.2
2004-05-20 00:00:00,65.2,65.84,64.59,64.83,1298500,59.61
2004-05-19 00:00:00,65.3,66.4,64.68,65.15,2742600,59.9
2004-05-18 00:00:00,66.2,66.7,64.71,65.29,2222500,60.03
2004-05-17 00:00:00,66.44,67.18,65.65,66.36,1232000,61.02
2004-05-14 00:00:00,66.15,67.13,65.35,66.2,1495900,60.87
2004-05-13 00:00:00,65.55,66.5,65.55,66.07,1339800,60.75
2004-05-12 00:00:00,65.0,66.49,64.53,65.48,2688900,60.21
2004-05-11 00:00:00,65.05,65.81,64.5,65.2,1633600,59.95
2004-05-10 00:00:00,64.8,65.52,63.83,64.41,3869000,59.22
2004-05-07 00:00:00,68.43,68.88,66.24,66.34,2044200,61.0
2004-05-06 00:00:00,69.65,69.98,68.05,68.3,2106500,62.8
2004-05-05 00:00:00,69.13,69.65,67.5,69.61,5431600,63.98
2004-05-04 00:00:00,71.15,71.5,69.78,70.62,2061900,64.91
2004-05-03 00:00:00,68.91,71.12,68.91,71.1,1974500,65.35
2004-04-30 00:00:00,70.15,70.5,68.43,69.51,3841900,63.89
2004-04-29 00:00:00,72.0,72.0,68.99,69.6,4347600,63.97
2004-04-28 00:00:00,73.45,73.73,71.95,72.03,2638000,66.2
2004-04-27 00:00:00,72.57,74.2,72.57,73.55,2211100,67.6
2004-04-26 00:00:00,71.45,72.02,71.1,71.1,809600,65.34
2004-04-23 00:00:00,71.55,71.62,70.58,70.85,1546800,65.12
2004-04-22 00:00:00,69.35,71.81,69.35,71.56,2020100,65.77
2004-04-21 00:00:00,69.7,69.7,68.8,69.36,2147600,63.74
2004-04-20 00:00:00,71.4,71.42,69.72,69.75,1659900,64.1
2004-04-19 00:00:00,72.0,72.72,71.1,71.39,1762400,65.6
2004-04-16 00:00:00,71.05,71.95,70.62,71.92,1477000,66.09
2004-04-15 00:00:00,68.24,71.08,68.24,70.86,1315300,65.12
2004-04-14 00:00:00,68.02,70.09,68.02,69.49,1871300,63.86
2004-04-13 00:00:00,72.03,72.03,69.49,69.76,1237600,64.11
2004-04-12 00:00:00,69.55,71.45,69.55,71.0,1517300,65.25
2004-04-08 00:00:00,68.9,69.54,68.56,69.37,1456200,63.75
2004-04-07 00:00:00,68.1,69.36,67.0,68.65,2921100,63.09
2004-04-06 00:00:00,68.65,69.15,68.12,68.12,1111400,62.6
2004-04-05 00:00:00,69.0,69.0,68.24,68.65,610600,63.09
2004-04-02 00:00:00,68.7,69.2,68.05,68.9,1343400,63.32
2004-04-01 00:00:00,70.35,70.38,67.66,68.35,2981200,62.81
2004-03-31 00:00:00,70.1,70.7,69.06,70.23,2104600,64.54
2004-03-30 00:00:00,68.2,70.22,68.03,69.85,1642200,64.19
2004-03-29 00:00:00,68.6,68.64,67.62,68.05,2049000,62.53
2004-03-26 00:00:00,67.2,68.92,67.2,68.25,1534600,62.71
2004-03-25 00:00:00,67.4,67.99,66.93,67.45,3078600,61.97
2004-03-24 00:00:00,68.75,69.43,66.56,66.9,3704000,61.47
2004-03-23 00:00:00,70.35,70.61,68.02,69.0,2673800,63.4
2004-03-22 00:00:00,70.5,70.92,69.75,69.94,1118600,64.26
2004-03-19 00:00:00,72.7,72.89,71.02,71.08,1444900,65.31
2004-03-18 00:00:00,72.35,73.13,72.0,72.87,1805900,66.95
2004-03-17 00:00:00,71.7,72.44,70.45,72.26,1655100,66.39
2004-03-16 00:00:00,70.8,71.0,69.64,70.05,1140200,64.36
2004-03-15 00:00:00,70.65,71.59,70.6,70.75,1608800,65.01
2004-03-12 00:00:00,69.3,70.3,69.3,70.25,2931600,64.55
2004-03-11 00:00:00,70.2,70.5,68.86,68.9,3092000,63.31
2004-03-10 00:00:00,72.7,72.7,69.8,70.2,3505700,64.5
2004-03-09 00:00:00,73.51,73.55,72.15,72.65,1988100,66.75
2004-03-08 00:00:00,73.95,74.99,73.9,73.95,1205500,67.95
2004-03-05 00:00:00,74.7,75.18,73.8,73.87,1487700,67.87
2004-03-04 00:00:00,74.4,74.62,74.0,74.31,1873500,68.28
2004-03-03 00:00:00,74.81,74.81,73.6,74.48,1360000,68.43
2004-03-02 00:00:00,74.65,75.28,74.61,74.98,1592500,68.89
2004-03-01 00:00:00,73.99,74.78,73.0,74.73,1677500,68.64
2004-02-27 00:00:00,72.85,73.3,72.49,72.77,988900,66.84
2004-02-26 00:00:00,73.12,73.12,71.69,72.75,1370400,66.82
2004-02-25 00:00:00,71.55,72.54,71.49,72.05,1177700,66.18
2004-02-24 00:00:00,70.5,72.0,70.5,71.85,2097400,65.99
2004-02-23 00:00:00,71.05,71.05,70.55,70.75,657400,64.98
2004-02-20 00:00:00,71.2,71.9,70.53,70.98,2134400,65.17
2004-02-19 00:00:00,71.13,71.73,70.77,71.0,1452500,65.19
2004-02-18 00:00:00,72.5,72.5,70.92,71.06,1383200,65.24
2004-02-17 00:00:00,72.0,72.59,71.75,72.36,1704800,66.44
2004-02-13 00:00:00,71.5,71.68,70.64,71.55,1733600,65.69
2004-02-12 00:00:00,71.15,72.11,71.0,71.96,1526300,66.07
2004-02-11 00:00:00,70.12,71.12,70.03,70.95,2289800,65.14
2004-02-10 00:00:00,69.05,70.5,68.9,70.23,3769500,64.48
2004-02-09 00:00:00,68.15,69.16,67.7,68.75,2184000,63.12
2004-02-06 00:00:00,66.97,67.59,66.61,67.19,1126500,61.69
2004-02-05 00:00:00,68.1,68.34,66.18,66.74,2876000,61.28
2004-02-04 00:00:00,68.3,68.78,67.65,67.96,2288500,62.38
2004-02-03 00:00:00,68.7,68.7,67.5,68.24,1238100,62.63
2004-02-02 00:00:00,67.7,69.1,67.64,68.58,1863900,62.94
2004-01-30 00:00:00,68.2,68.87,67.45,67.75,1353300,62.18
2004-01-29 00:00:00,68.85,69.17,67.93,68.39,3145700,62.77
2004-01-28 00:00:00,68.25,69.2,67.8,68.58,2448400,62.94
2004-01-27 00:00:00,69.0,69.81,68.51,68.95,1384200,63.28
2004-01-26 00:00:00,67.6,68.99,67.45,68.97,902800,63.3
2004-01-23 00:00:00,66.15,68.81,66.15,68.15,2826800,62.54
2004-01-22 00:00:00,66.98,67.05,64.71,65.78,2143500,60.37
2004-01-21 00:00:00,66.6,67.14,66.05,66.72,1841100,61.22
2004-01-20 00:00:00,64.93,66.66,64.7,66.46,2241000,60.99
2004-01-16 00:00:00,62.9,63.88,62.5,63.72,990800,58.47
2004-01-15 00:00:00,63.6,64.11,62.35,62.37,1947900,57.23
2004-01-14 00:00:00,64.65,64.65,63.07,63.44,1241400,58.21
2004-01-13 00:00:00,65.1,65.6,64.4,64.45,1238300,59.14
2004-01-12 00:00:00,65.2,65.29,64.5,64.73,948900,59.4
2004-01-09 00:00:00,62.7,66.25,62.32,65.19,4841100,59.82
2004-01-08 00:00:00,61.65,62.93,61.18,62.75,2052700,57.58
2004-01-07 00:00:00,62.0,62.16,61.2,61.4,1177700,56.34
2004-01-06 00:00:00,62.45,63.2,62.0,62.42,1257100,57.28
2004-01-05 00:00:00,61.45,62.71,61.3,62.55,1453800,57.4
2004-01-02 00:00:00,62.15,62.6,61.42,61.8,624500,56.71
2003-12-31 00:00:00,62.93,63.02,61.6,62.0,1325700,56.89
2003-12-30 00:00:00,62.9,63.72,62.65,62.85,1017500,57.67
2003-12-29 00:00:00,62.59,63.06,62.18,62.85,420600,57.67
2003-12-26 00:00:00,62.49,62.8,62.07,62.42,143200,57.27
2003-12-24 00:00:00,61.7,62.6,61.6,62.38,390400,57.23
2003-12-23 00:00:00,62.5,62.5,61.2,61.5,574600,56.42
2003-12-22 00:00:00,61.9,62.65,61.64,62.64,1154600,57.47
2003-12-19 00:00:00,62.45,62.68,61.52,62.05,1563300,56.93
2003-12-18 00:00:00,59.9,62.7,59.9,62.53,3267200,57.37
2003-12-17 00:00:00,59.8,59.92,59.25,59.81,2304200,54.87
2003-12-16 00:00:00,59.47,60.31,59.44,59.98,716800,55.03
2003-12-15 00:00:00,60.21,60.44,59.37,59.44,844000,54.53
2003-12-12 00:00:00,59.5,60.74,59.05,60.65,1507200,55.63
2003-12-11 00:00:00,59.45,59.45,58.65,59.07,2350400,54.18
2003-12-10 00:00:00,59.15,59.75,58.77,59.27,1579700,54.36
2003-12-09 00:00:00,59.38,59.9,58.98,59.1,1089300,54.2
2003-12-08 00:00:00,58.9,59.5,58.39,59.39,1179500,54.47
2003-12-05 00:00:00,57.61,58.85,57.13,58.73,2094400,53.86
2003-12-04 00:00:00,55.55,57.9,55.46,57.44,3039900,52.68
2003-12-03 00:00:00,56.16,56.18,55.36,55.55,1013500,50.95
2003-12-02 00:00:00,55.97,56.41,55.72,56.3,1075000,51.64
2003-12-01 00:00:00,55.25,55.91,55.1,55.64,777000,51.03
2003-11-28 00:00:00,55.33,55.33,55.0,55.28,145100,50.7
2003-11-26 00:00:00,54.95,55.51,54.6,55.3,944200,50.69
2003-11-25 00:00:00,54.4,55.08,54.2,54.75,1316400,50.18
2003-11-24 00:00:00,54.35,54.42,53.67,54.15,1138900,49.63
2003-11-21 00:00:00,54.7,54.9,53.84,54.1,1707400,49.58
2003-11-20 00:00:00,55.05,55.55,54.82,54.9,2064100,50.32
2003-11-19 00:00:00,55.47,56.0,54.8,55.13,1564200,50.53
2003-11-18 00:00:00,55.9,56.14,55.41,55.6,1024400,50.96
2003-11-17 00:00:00,56.49,56.55,55.75,55.96,951200,51.29
2003-11-14 00:00:00,56.75,57.57,56.46,57.07,2691300,52.31
2003-11-13 00:00:00,55.98,56.86,55.71,56.74,2521500,52.0
2003-11-12 00:00:00,55.3,55.6,55.15,55.6,657600,50.96
2003-11-11 00:00:00,55.25,55.5,54.92,55.27,913000,50.66
2003-11-10 00:00:00,55.8,56.32,55.26,55.3,867100,50.68
2003-11-07 00:00:00,55.9,56.18,55.6,56.0,1270900,51.32
2003-11-06 00:00:00,55.45,56.0,55.15,55.8,1581500,51.14
2003-11-05 00:00:00,55.05,55.9,55.01,55.72,1715200,51.07
2003-11-04 00:00:00,54.5,55.54,54.35,55.25,1891100,50.64
2003-11-03 00:00:00,56.37,56.37,54.95,55.03,1067900,50.44
2003-10-31 00:00:00,55.0,56.44,54.76,56.18,1782700,51.49
2003-10-30 00:00:00,54.75,54.89,53.77,54.89,1779500,50.31
2003-10-29 00:00:00,55.6,56.08,54.62,54.65,1546000,50.06
2003-10-28 00:00:00,54.9,55.5,54.36,55.5,1959300,50.84
2003-10-27 00:00:00,55.5,55.84,54.98,55.15,840100,50.52
2003-10-24 00:00:00,55.75,55.75,55.08,55.39,964100,50.74
2003-10-23 00:00:00,56.36,56.36,55.43,56.07,1280800,51.36
2003-10-22 00:00:00,57.0,57.02,56.1,56.26,1357800,51.53
2003-10-21 00:00:00,56.4,57.67,56.4,57.5,1518300,52.67
2003-10-20 00:00:00,56.45,56.7,55.68,56.3,1173800,51.57
2003-10-17 00:00:00,56.7,56.72,56.26,56.26,536300,51.53
2003-10-16 00:00:00,56.5,57.22,56.35,56.81,1437800,52.04
2003-10-15 00:00:00,57.55,57.65,56.1,56.3,1582700,51.57
2003-10-14 00:00:00,58.35,58.36,57.5,57.77,2303200,52.92
2003-10-13 00:00:00,58.9,59.15,58.25,58.55,1131400,53.63
2003-10-10 00:00:00,59.0,59.61,58.7,59.15,1511900,54.18
2003-10-09 00:00:00,59.0,59.26,58.45,58.83,1670400,53.89
2003-10-08 00:00:00,59.67,60.4,59.35,59.52,1095300,54.52
2003-10-07 00:00:00,59.7,59.9,58.85,59.7,1232000,54.68
2003-10-06 00:00:00,59.6,60.19,59.46,59.7,743900,54.68
2003-10-03 00:00:00,58.95,60.09,58.56,59.61,1763000,54.6
2003-10-02 00:00:00,58.5,58.92,58.09,58.78,1053600,53.84
2003-10-01 00:00:00,57.8,58.72,57.6,58.64,898200,53.71
2003-09-30 00:00:00,57.9,58.53,57.0,57.6,786600,52.76
2003-09-29 00:00:00,56.9,57.75,56.8,57.55,715000,52.72
2003-09-26 00:00:00,57.36,59.09,56.72,57.0,1106400,52.21
2003-09-25 00:00:00,59.01,59.14,58.17,58.23,982700,53.33
2003-09-24 00:00:00,59.3,59.44,58.64,59.0,2922900,54.03
2003-09-23 00:00:00,58.05,58.2,57.74,57.9,1040200,53.03
2003-09-22 00:00:00,58.08,58.86,57.66,57.95,1263400,53.07
2003-09-19 00:00:00,57.47,58.26,57.1,58.25,1402300,53.35
2003-09-18 00:00:00,56.5,57.56,55.6,57.36,2126200,52.53
2003-09-17 00:00:00,57.7,57.7,56.52,56.57,1479800,51.81
2003-09-16 00:00:00,57.85,57.9,57.28,57.58,750200,52.73
2003-09-15 00:00:00,58.25,58.44,57.46,57.48,405300,52.64
2003-09-12 00:00:00,57.82,57.88,57.01,57.83,868400,52.96
2003-09-11 00:00:00,58.0,58.5,57.38,57.75,1056400,52.89
2003-09-10 00:00:00,59.16,59.16,57.8,57.8,1206800,52.93
2003-09-09 00:00:00,60.35,60.35,59.1,59.17,1147700,54.19
2003-09-08 00:00:00,60.19,60.85,60.0,60.66,1000400,55.55
2003-09-05 00:00:00,59.5,60.3,59.3,59.72,1513100,54.69
2003-09-04 00:00:00,60.1,60.3,59.15,59.67,1727200,54.65
2003-09-03 00:00:00,60.4,60.8,59.99,60.27,895100,55.2
2003-09-02 00:00:00,60.5,60.5,59.44,60.35,1202800,55.27
2003-08-29 00:00:00,60.85,61.0,59.8,60.6,628200,55.47
2003-08-28 00:00:00,58.86,60.94,58.5,60.78,2887000,55.62
2003-08-27 00:00:00,59.1,60.22,58.8,58.92,2382900,53.92
2003-08-26 00:00:00,59.0,59.25,58.27,59.11,910300,54.09
2003-08-25 00:00:00,59.55,59.6,58.9,59.09,695800,54.07
2003-08-22 00:00:00,60.75,61.0,59.38,59.38,1233000,54.34
2003-08-21 00:00:00,60.45,60.9,60.06,60.75,1625300,55.59
2003-08-20 00:00:00,58.6,60.26,58.6,59.96,1275200,54.87
2003-08-19 00:00:00,59.0,59.47,58.63,58.95,978500,53.94
2003-08-18 00:00:00,58.4,59.06,58.4,58.67,921100,53.69
2003-08-15 00:00:00,58.39,58.46,58.05,58.05,376800,53.12
2003-08-14 00:00:00,58.75,59.13,57.15,58.0,3427700,53.08
2003-08-13 00:00:00,58.5,58.93,58.07,58.5,1235300,53.53
2003-08-12 00:00:00,58.5,58.8,57.7,58.5,1286400,53.53
2003-08-11 00:00:00,57.9,58.86,57.85,58.34,901000,53.39
2003-08-08 00:00:00,58.1,58.35,57.28,58.0,1119200,53.08
2003-08-07 00:00:00,55.55,58.2,55.55,58.04,2324100,53.11
2003-08-06 00:00:00,54.35,55.75,54.35,55.66,1951100,50.93
2003-08-05 00:00:00,55.0,55.45,54.35,54.4,792500,49.77
2003-08-04 00:00:00,55.7,55.78,54.27,54.82,2197300,50.16
2003-08-01 00:00:00,55.9,56.26,55.2,56.16,1655400,51.38
2003-07-31 00:00:00,55.15,56.78,54.55,55.7,3190300,50.96
2003-07-30 00:00:00,54.6,55.06,53.97,54.97,1860900,50.27
2003-07-29 00:00:00,55.6,55.84,54.05,54.3,1902600,49.65
2003-07-28 00:00:00,55.93,56.38,55.18,55.9,1844800,51.11
2003-07-25 00:00:00,55.83,56.2,55.16,55.96,2517900,51.17
2003-07-24 00:00:00,56.65,57.65,55.7,55.82,1806300,51.04
2003-07-23 00:00:00,58.52,58.52,55.54,56.63,3270900,51.78
2003-07-22 00:00:00,58.15,58.67,57.22,57.32,700000,52.41
2003-07-21 00:00:00,59.65,60.24,58.25,58.46,1938500,53.45
2003-07-18 00:00:00,57.2,59.75,57.2,59.45,2878700,54.36
2003-07-17 00:00:00,56.1,57.67,55.85,56.96,2513300,52.08
2003-07-16 00:00:00,57.55,57.55,56.07,56.35,1744800,51.52
2003-07-15 00:00:00,57.55,58.11,56.86,57.12,1866300,52.23
2003-07-14 00:00:00,58.6,58.7,57.37,57.47,649800,52.55
2003-07-11 00:00:00,58.6,58.9,57.71,58.5,903700,53.49
2003-07-10 00:00:00,59.5,59.78,57.7,58.35,2774400,53.35
2003-07-09 00:00:00,60.0,60.57,59.4,60.18,1792300,55.02
2003-07-08 00:00:00,58.3,59.19,57.86,59.0,1175900,53.95
2003-07-07 00:00:00,59.75,59.9,58.11,58.44,2044000,53.43
2003-07-03 00:00:00,59.6,60.65,58.85,60.15,2743900,55.0
2003-07-02 00:00:00,59.55,60.5,59.0,59.56,1633500,54.46
2003-07-01 00:00:00,60.08,60.08,58.9,59.52,1374500,54.42
